III	12769000	12770000	1	telomeres
III	12775000	12776000	1	telomeres
III	12776000	12777000	1	telomeres
III	12779000	12780000	1	telomeres
III	12784000	12785000	2	telomeres
III	12787000	12788000	2	telomeres
III	12788000	12789000	1	telomeres
III	12789000	12790000	1	telomeres
III	12790000	12791000	1	telomeres
III	12791000	12792000	1	telomeres
III	12794000	12795000	5	telomeres
III	12797000	12798000	2	telomeres
III	12798000	12799000	4	telomeres
III	12799000	12800000	2	telomeres
III	12801000	12802000	1	telomeres
III	12803000	12804000	1	telomeres
III	12805000	12806000	2	telomeres
III	12807000	12808000	1	telomeres
III	12809000	12810000	2	telomeres
III	12817000	12818000	1	telomeres
III	12818000	12819000	2	telomeres
III	12839000	12840000	1	telomeres
III	12840000	12841000	1	telomeres
III	12848000	12849000	1	telomeres
III	12850000	12851000	1	telomeres
III	12852000	12853000	1	telomeres
III	12860000	12861000	1	telomeres
III	12863000	12864000	1	telomeres
III	12865000	12866000	1	telomeres
III	12869000	12870000	1	telomeres
III	12870000	12871000	1	telomeres
III	12871000	12872000	2	telomeres
III	12873000	12874000	2	telomeres
III	12874000	12875000	1	telomeres
III	12876000	12877000	2	telomeres
III	12877000	12878000	1	telomeres
III	12879000	12880000	1	telomeres
III	12882000	12883000	2	telomeres
III	12885000	12886000	3	telomeres
III	12887000	12888000	2	telomeres
III	12888000	12889000	3	telomeres
III	12895000	12896000	2	telomeres
III	12896000	12897000	2	telomeres
III	12900000	12901000	2	telomeres
III	12906000	12907000	1	telomeres
III	12907000	12908000	1	telomeres
III	12910000	12911000	1	telomeres
III	12914000	12915000	1	telomeres
III	12920000	12921000	1	telomeres
III	12921000	12922000	1	telomeres
III	12923000	12924000	1	telomeres
III	12925000	12926000	2	telomeres
III	12933000	12934000	1	telomeres
III	12935000	12936000	1	telomeres
III	12938000	12939000	1	telomeres
III	12940000	12941000	1	telomeres
III	12941000	12942000	1	telomeres
III	12942000	12943000	1	telomeres
III	12943000	12944000	1	telomeres
III	12945000	12946000	1	telomeres
III	12946000	12947000	1	telomeres
III	12949000	12950000	1	telomeres
III	12952000	12953000	1	telomeres
III	12953000	12954000	1	telomeres
III	12954000	12955000	1	telomeres
III	12957000	12958000	1	telomeres
III	12958000	12959000	1	telomeres
III	12969000	12970000	1	telomeres
III	12973000	12974000	3	telomeres
III	12974000	12975000	1	telomeres
III	12981000	12982000	1	telomeres
III	12985000	12986000	1	telomeres
III	12991000	12992000	1	telomeres
III	12994000	12995000	2	telomeres
III	12995000	12996000	2	telomeres
III	12997000	12998000	3	telomeres
III	12998000	12999000	2	telomeres
III	12999000	13000000	4	telomeres
III	13000000	13001000	2	telomeres
III	13002000	13003000	1	telomeres
III	13003000	13004000	1	telomeres
III	13007000	13008000	2	telomeres
III	13008000	13009000	3	telomeres
III	13009000	13010000	2	telomeres
III	13010000	13011000	1	telomeres
III	13011000	13012000	1	telomeres
III	13012000	13013000	4	telomeres
III	13013000	13014000	1	telomeres
III	13016000	13017000	1	telomeres
III	13017000	13018000	2	telomeres
III	13019000	13020000	1	telomeres
III	13021000	13022000	1	telomeres
III	13028000	13029000	1	telomeres
III	13035000	13036000	1	telomeres
III	13038000	13039000	1	telomeres
III	13039000	13040000	1	telomeres
III	13040000	13041000	3	telomeres
III	13041000	13042000	1	telomeres
III	13042000	13043000	2	telomeres
III	13044000	13045000	1	telomeres
III	13047000	13048000	2	telomeres
III	13048000	13049000	1	telomeres
III	13049000	13050000	1	telomeres
III	13050000	13051000	1	telomeres
III	13051000	13052000	2	telomeres
III	13053000	13054000	3	telomeres
III	13055000	13056000	2	telomeres
III	13056000	13057000	2	telomeres
III	13057000	13058000	1	telomeres
III	13058000	13059000	4	telomeres
III	13059000	13060000	6	telomeres
III	13060000	13061000	2	telomeres
III	13061000	13062000	5	telomeres
III	13062000	13063000	1	telomeres
III	13063000	13064000	2	telomeres
III	13064000	13065000	1	telomeres
III	13067000	13068000	1	telomeres
III	13073000	13074000	2	telomeres
III	13074000	13075000	1	telomeres
III	13076000	13077000	2	telomeres
III	13078000	13079000	2	telomeres
III	13079000	13080000	1	telomeres
III	13080000	13081000	1	telomeres
III	13083000	13084000	2	telomeres
III	13085000	13086000	1	telomeres
III	13086000	13087000	1	telomeres
III	13098000	13099000	6	telomeres
III	13099000	13100000	2	telomeres
III	13102000	13103000	1	telomeres
III	13104000	13105000	5	telomeres
III	13105000	13106000	3	telomeres
III	13107000	13108000	2	telomeres
III	13110000	13111000	3	telomeres
III	13111000	13112000	5	telomeres
III	13116000	13117000	2	telomeres
III	13117000	13118000	1	telomeres
III	13118000	13119000	1	telomeres
III	13123000	13124000	1	telomeres
III	13124000	13125000	1	telomeres
III	13125000	13126000	1	telomeres
III	13127000	13128000	8	telomeres
III	13128000	13129000	1	telomeres
III	13129000	13130000	3	telomeres
III	13131000	13132000	1	telomeres
III	13132000	13133000	4	telomeres
III	13133000	13134000	1	telomeres
III	13134000	13135000	4	telomeres
III	13137000	13138000	1	telomeres
III	13138000	13139000	1	telomeres
III	13139000	13140000	2	telomeres
III	13140000	13141000	1	telomeres
III	13141000	13142000	2	telomeres
III	13142000	13143000	10	telomeres
III	13143000	13144000	5	telomeres
III	13144000	13145000	3	telomeres
III	13145000	13146000	2	telomeres
III	13148000	13149000	2	telomeres
III	13149000	13150000	6	telomeres
III	13152000	13153000	7	telomeres
III	13153000	13154000	12	telomeres
III	13154000	13155000	12	telomeres
III	13155000	13156000	6	telomeres
III	13156000	13157000	9	telomeres
III	13157000	13158000	16	telomeres
III	13158000	13159000	8	telomeres
III	13159000	13160000	3	telomeres
III	13164000	13165000	1	telomeres
III	13167000	13168000	2	telomeres
III	13170000	13171000	1	telomeres
III	13173000	13174000	1	telomeres
III	13179000	13180000	1	telomeres
III	13181000	13182000	5	telomeres
III	13182000	13183000	3	telomeres
III	13185000	13186000	5	telomeres
III	13186000	13187000	1	telomeres
III	13187000	13188000	4	telomeres
III	13194000	13195000	2	telomeres
III	13197000	13198000	1	telomeres
III	13200000	13201000	1	telomeres
III	13216000	13217000	1	telomeres
III	13220000	13221000	1	telomeres
III	13228000	13229000	1	telomeres
III	13248000	13249000	1	telomeres
III	13254000	13255000	1	telomeres
III	13255000	13256000	1	telomeres
III	13257000	13258000	1	telomeres
III	13267000	13268000	2	telomeres
III	13274000	13275000	1	telomeres
III	13275000	13276000	2	telomeres
III	13278000	13279000	1	telomeres
III	13280000	13281000	1	telomeres
III	13281000	13282000	1	telomeres
III	13282000	13283000	1	telomeres
III	13285000	13286000	1	telomeres
III	13288000	13289000	1	telomeres
III	13301000	13302000	1	telomeres
III	13302000	13303000	2	telomeres
III	13303000	13304000	1	telomeres
III	13305000	13306000	3	telomeres
III	13307000	13308000	1	telomeres
III	13312000	13313000	1	telomeres
III	13313000	13314000	1	telomeres
III	13315000	13316000	1	telomeres
III	13317000	13318000	2	telomeres
III	13319000	13320000	1	telomeres
III	13323000	13324000	1	telomeres
III	13325000	13326000	1	telomeres
III	13337000	13338000	3	telomeres
III	13340000	13341000	2	telomeres
III	13341000	13342000	3	telomeres
III	13343000	13344000	3	telomeres
III	13345000	13346000	1	telomeres
III	13346000	13347000	1	telomeres
III	13348000	13349000	1	telomeres
III	13352000	13353000	4	telomeres
III	13353000	13354000	1	telomeres
III	13355000	13356000	1	telomeres
III	13356000	13357000	2	telomeres
III	13357000	13358000	4	telomeres
III	13364000	13365000	2	telomeres
III	13366000	13367000	2	telomeres
III	13370000	13371000	1	telomeres
III	13373000	13374000	1	telomeres
III	13380000	13381000	1	telomeres
III	13381000	13382000	1	telomeres
III	13382000	13383000	1	telomeres
III	13384000	13385000	1	telomeres
III	13388000	13389000	1	telomeres
III	13394000	13395000	1	telomeres
III	13395000	13396000	2	telomeres
III	13396000	13397000	1	telomeres
III	13397000	13398000	4	telomeres
III	13400000	13401000	2	telomeres
III	13401000	13402000	1	telomeres
III	13402000	13403000	1	telomeres
III	13403000	13404000	2	telomeres
III	13404000	13405000	2	telomeres
III	13405000	13406000	1	telomeres
III	13406000	13407000	1	telomeres
III	13408000	13409000	1	telomeres
III	13409000	13410000	4	telomeres
III	13410000	13411000	1	telomeres
III	13416000	13417000	3	telomeres
III	13419000	13420000	1	telomeres
III	13420000	13421000	2	telomeres
III	13421000	13422000	1	telomeres
III	13423000	13424000	3	telomeres
III	13425000	13426000	1	telomeres
III	13430000	13431000	1	telomeres
III	13432000	13433000	3	telomeres
III	13437000	13438000	1	telomeres
III	13439000	13440000	2	telomeres
III	13442000	13443000	2	telomeres
III	13443000	13444000	1	telomeres
III	13455000	13456000	1	telomeres
III	13456000	13457000	1	telomeres
III	13457000	13458000	1	telomeres
III	13461000	13462000	1	telomeres
III	13466000	13467000	3	telomeres
III	13468000	13469000	1	telomeres
III	13469000	13470000	4	telomeres
III	13471000	13472000	1	telomeres
III	13472000	13473000	4	telomeres
III	13475000	13476000	1	telomeres
III	13476000	13477000	5	telomeres
III	13478000	13479000	2	telomeres
III	13481000	13482000	1	telomeres
III	13482000	13483000	1	telomeres
III	13484000	13485000	1	telomeres
III	13485000	13486000	1	telomeres
III	13486000	13487000	1	telomeres
III	13487000	13488000	1	telomeres
III	13490000	13491000	1	telomeres
III	13494000	13495000	1	telomeres
III	13495000	13496000	1	telomeres
III	13496000	13497000	1	telomeres
III	13499000	13500000	1	telomeres
III	13501000	13502000	1	telomeres
III	13502000	13503000	1	telomeres
III	13504000	13505000	2	telomeres
III	13508000	13509000	1	telomeres
III	13518000	13519000	1	telomeres
III	13521000	13522000	2	telomeres
III	13524000	13525000	1	telomeres
III	13526000	13527000	1	telomeres
III	13529000	13530000	1	telomeres
III	13530000	13531000	1	telomeres
III	13537000	13538000	2	telomeres
III	13538000	13539000	1	telomeres
III	13555000	13556000	1	telomeres
III	13557000	13558000	1	telomeres
III	13561000	13562000	1	telomeres
III	13562000	13563000	2	telomeres
III	13563000	13564000	1	telomeres
III	13569000	13570000	1	telomeres
III	13570000	13571000	1	telomeres
III	13571000	13572000	1	telomeres
III	13573000	13574000	1	telomeres
III	13579000	13580000	1	telomeres
III	13583000	13584000	1	telomeres
III	13584000	13585000	1	telomeres
III	13590000	13591000	1	telomeres
III	13601000	13602000	1	telomeres
III	13604000	13605000	1	telomeres
III	13609000	13610000	10	telomeres
III	13610000	13611000	5	telomeres
III	13613000	13614000	1	telomeres
III	13614000	13615000	2	telomeres
III	13616000	13617000	1	telomeres
III	13617000	13618000	1	telomeres
III	13618000	13619000	3	telomeres
III	13621000	13622000	2	telomeres
III	13623000	13624000	1	telomeres
III	13625000	13626000	1	telomeres
III	13641000	13642000	7	telomeres
III	13644000	13645000	2	telomeres
III	13651000	13652000	1	telomeres
III	13654000	13655000	1	telomeres
III	13655000	13656000	1	telomeres
III	13657000	13658000	1	telomeres
III	13658000	13659000	1	telomeres
III	13661000	13662000	2	telomeres
III	13662000	13663000	4	telomeres
III	13663000	13664000	1	telomeres
III	13666000	13667000	3	telomeres
III	13667000	13668000	1	telomeres
III	13668000	13669000	1	telomeres
III	13672000	13673000	1	telomeres
III	13675000	13676000	1	telomeres
III	13677000	13678000	1	telomeres
III	13678000	13679000	1	telomeres
III	13679000	13680000	3	telomeres
III	13680000	13681000	1	telomeres
III	13681000	13682000	1	telomeres
III	13684000	13685000	1	telomeres
III	13685000	13686000	1	telomeres
III	13687000	13688000	2	telomeres
III	13688000	13689000	1	telomeres
III	13690000	13691000	3	telomeres
III	13691000	13692000	3	telomeres
III	13692000	13693000	3	telomeres
III	13706000	13707000	1	telomeres
III	13711000	13712000	1	telomeres
III	13712000	13713000	1	telomeres
III	13734000	13735000	1	telomeres
III	13735000	13736000	1	telomeres
III	13748000	13749000	1	telomeres
III	13758000	13759000	1	telomeres
III	13760000	13761000	1	telomeres
III	13768000	13769000	1	telomeres
III	13772000	13773000	1	telomeres
III	13782000	13783000	1	telomeres
III	13783000	13784000	1	telomeres
III	13785000	13786000	2	telomeres
III	13786000	13787000	1	telomeres
III	13787000	13788000	2	telomeres
III	13789000	13790000	2	telomeres
III	13804000	13805000	2	telomeres
III	13806000	13807000	3	telomeres
III	13809000	13810000	1	telomeres
III	13812000	13813000	1	telomeres
III	13813000	13814000	1	telomeres
III	13814000	13815000	1	telomeres
III	13815000	13816000	1	telomeres
III	13818000	13819000	1	telomeres
III	13821000	13822000	1	telomeres
III	13826000	13827000	1	telomeres
III	13833000	13834000	1	telomeres
III	13834000	13835000	1	telomeres
III	13836000	13837000	1	telomeres
III	13839000	13840000	1	telomeres
III	13842000	13843000	2	telomeres
III	13845000	13846000	4	telomeres
III	13846000	13847000	4	telomeres
III	13847000	13848000	3	telomeres
III	13848000	13849000	3	telomeres
III	13851000	13852000	2	telomeres
III	13853000	13854000	2	telomeres
III	13856000	13857000	1	telomeres
III	13858000	13859000	1	telomeres
III	13859000	13860000	1	telomeres
III	13863000	13864000	3	telomeres
III	13864000	13865000	2	telomeres
III	13869000	13870000	2	telomeres
III	13871000	13872000	1	telomeres
III	13873000	13874000	1	telomeres
III	13874000	13875000	1	telomeres
III	13903000	13904000	1	telomeres
III	13906000	13907000	1	telomeres
III	13907000	13908000	3	telomeres
III	13908000	13909000	1	telomeres
III	13912000	13913000	1	telomeres
III	13913000	13914000	2	telomeres
III	13914000	13915000	1	telomeres
III	13916000	13917000	1	telomeres
III	13923000	13924000	1	telomeres
III	13925000	13926000	1	telomeres
III	13926000	13927000	1	telomeres
III	13927000	13928000	1	telomeres
III	13933000	13934000	4	telomeres
III	13935000	13936000	2	telomeres
III	13936000	13937000	1	telomeres
III	13938000	13939000	1	telomeres
III	13939000	13940000	4	telomeres
III	13941000	13942000	1	telomeres
III	13943000	13944000	2	telomeres
III	13944000	13945000	2	telomeres
III	13948000	13949000	3	telomeres
III	13949000	13950000	1	telomeres
III	13955000	13956000	1	telomeres
III	13956000	13957000	2	telomeres
III	13957000	13958000	2	telomeres
III	13958000	13959000	1	telomeres
III	13959000	13960000	2	telomeres
III	13960000	13961000	2	telomeres
III	13961000	13962000	2	telomeres
III	13962000	13963000	1	telomeres
III	13963000	13964000	1	telomeres
III	13969000	13970000	1	telomeres
III	13970000	13971000	1	telomeres
III	13972000	13973000	1	telomeres
III	13975000	13976000	2	telomeres
III	13976000	13977000	1	telomeres
III	13978000	13979000	1	telomeres
III	13979000	13980000	5	telomeres
III	13981000	13982000	1	telomeres
III	13982000	13983000	1	telomeres
III	13983000	13984000	2	telomeres
III	13985000	13986000	4	telomeres
III	13986000	13987000	1	telomeres
III	13987000	13988000	1	telomeres
III	13988000	13989000	1	telomeres
III	13991000	13992000	1	telomeres
III	13995000	13996000	1	telomeres
III	14000000	14001000	1	telomeres
III	14001000	14002000	2	telomeres
III	14004000	14005000	1	telomeres
III	14011000	14012000	1	telomeres
III	14013000	14014000	1	telomeres
III	14034000	14035000	1	telomeres
III	14043000	14044000	1	telomeres
III	14044000	14045000	2	telomeres
III	14045000	14046000	1	telomeres
III	14048000	14049000	1	telomeres
III	14057000	14058000	1	telomeres
III	14060000	14061000	1	telomeres
III	14074000	14075000	1	telomeres
III	14076000	14077000	1	telomeres
III	14078000	14079000	1	telomeres
III	14080000	14081000	2	telomeres
III	14081000	14082000	1	telomeres
III	14082000	14083000	1	telomeres
III	14086000	14087000	1	telomeres
III	14087000	14088000	1	telomeres
III	14092000	14093000	1	telomeres
III	14095000	14096000	1	telomeres
III	14097000	14098000	1	telomeres
III	14099000	14100000	1	telomeres
III	14100000	14101000	2	telomeres
III	14103000	14104000	1	telomeres
III	14104000	14105000	2	telomeres
III	14106000	14107000	5	telomeres
III	14116000	14117000	2	telomeres
III	14119000	14120000	1	telomeres
III	14120000	14121000	1	telomeres
III	14123000	14124000	1	telomeres
III	14125000	14126000	2	telomeres
III	14127000	14128000	1	telomeres
III	14130000	14131000	1	telomeres
III	14131000	14132000	1	telomeres
III	14132000	14133000	2	telomeres
III	14135000	14136000	1	telomeres
III	14136000	14137000	2	telomeres
III	14137000	14138000	1	telomeres
III	14139000	14140000	1	telomeres
III	14146000	14147000	2	telomeres
III	14150000	14151000	2	telomeres
III	14154000	14155000	1	telomeres
III	14156000	14157000	1	telomeres
III	14160000	14161000	1	telomeres
III	14163000	14164000	2	telomeres
III	14164000	14165000	4	telomeres
III	14165000	14166000	6	telomeres
III	14166000	14167000	1	telomeres
III	14174000	14175000	1	telomeres
III	14175000	14176000	4	telomeres
III	14176000	14177000	4	telomeres
III	14177000	14178000	1	telomeres
III	14178000	14179000	3	telomeres
III	14180000	14181000	1	telomeres
III	14183000	14184000	1	telomeres
III	14184000	14185000	2	telomeres
III	14186000	14187000	1	telomeres
III	14188000	14189000	1	telomeres
III	14191000	14192000	1	telomeres
III	14192000	14193000	3	telomeres
III	14197000	14198000	1	telomeres
III	14198000	14199000	2	telomeres
III	14201000	14202000	1	telomeres
III	14206000	14207000	1	telomeres
III	14207000	14208000	1	telomeres
III	14208000	14209000	1	telomeres
III	14210000	14211000	1	telomeres
III	14213000	14214000	1	telomeres
III	14215000	14216000	2	telomeres
III	14217000	14218000	1	telomeres
III	14231000	14232000	1	telomeres
III	14240000	14241000	1	telomeres
III	14246000	14247000	1	telomeres
III	14249000	14250000	2	telomeres
III	14259000	14260000	1	telomeres
III	14261000	14262000	1	telomeres
III	14263000	14264000	1	telomeres
III	14267000	14268000	2	telomeres
III	14269000	14270000	1	telomeres
III	14270000	14271000	3	telomeres
III	14275000	14276000	1	telomeres
III	14280000	14281000	3	telomeres
III	14282000	14283000	1	telomeres
III	14284000	14285000	1	telomeres
III	14286000	14287000	2	telomeres
III	14289000	14290000	1	telomeres
III	14293000	14294000	3	telomeres
III	14297000	14298000	1	telomeres
III	14302000	14303000	1	telomeres
III	14303000	14304000	2	telomeres
III	14310000	14311000	1	telomeres
III	14316000	14317000	1	telomeres
III	14317000	14318000	1	telomeres
III	14319000	14320000	1	telomeres
III	14324000	14325000	1	telomeres
III	14337000	14338000	1	telomeres
III	14342000	14343000	1	telomeres
III	14344000	14345000	1	telomeres
III	14345000	14346000	1	telomeres
III	14351000	14352000	1	telomeres
III	14357000	14358000	1	telomeres
III	14359000	14360000	1	telomeres
III	14361000	14362000	1	telomeres
III	14370000	14371000	1	telomeres
III	14372000	14373000	1	telomeres
III	14376000	14377000	1	telomeres
III	14378000	14379000	1	telomeres
III	14381000	14382000	1	telomeres
III	14382000	14383000	1	telomeres
III	14413000	14414000	1	telomeres
III	14417000	14418000	1	telomeres
III	14422000	14423000	1	telomeres
III	14425000	14426000	1	telomeres
III	14429000	14430000	1	telomeres
III	14430000	14431000	2	telomeres
III	14432000	14433000	1	telomeres
III	14433000	14434000	1	telomeres
III	14434000	14435000	1	telomeres
III	14438000	14439000	1	telomeres
III	14443000	14444000	1	telomeres
III	14446000	14447000	2	telomeres
III	14448000	14449000	3	telomeres
III	14451000	14452000	1	telomeres
III	14459000	14460000	1	telomeres
III	14460000	14461000	1	telomeres
III	14465000	14466000	2	telomeres
III	14466000	14467000	5	telomeres
III	14468000	14469000	1	telomeres
III	14487000	14488000	1	telomeres
III	14493000	14494000	1	telomeres
III	14494000	14495000	1	telomeres
III	14507000	14508000	2	telomeres
III	14509000	14510000	1	telomeres
III	14514000	14515000	1	telomeres
III	14515000	14516000	1	telomeres
III	14518000	14519000	1	telomeres
III	14522000	14523000	2	telomeres
III	14529000	14530000	1	telomeres
III	14534000	14535000	1	telomeres
III	14537000	14538000	2	telomeres
III	14538000	14539000	1	telomeres
III	14539000	14540000	1	telomeres
III	14541000	14542000	4	telomeres
III	14551000	14552000	1	telomeres
III	14553000	14554000	1	telomeres
III	14557000	14558000	1	telomeres
III	14566000	14567000	1	telomeres
III	14568000	14569000	1	telomeres
III	14569000	14570000	1	telomeres
III	14572000	14573000	1	telomeres
III	14587000	14588000	1	telomeres
III	14590000	14591000	1	telomeres
III	14593000	14594000	1	telomeres
III	14597000	14598000	1	telomeres
III	14600000	14601000	1	telomeres
III	14614000	14615000	1	telomeres
III	14629000	14630000	1	telomeres
III	14632000	14633000	1	telomeres
III	14634000	14635000	2	telomeres
III	14648000	14649000	1	telomeres
III	14661000	14662000	1	telomeres
III	14667000	14668000	2	telomeres
III	14670000	14671000	1	telomeres
III	14671000	14672000	1	telomeres
III	14679000	14680000	1	telomeres
III	14680000	14681000	3	telomeres
III	14682000	14683000	1	telomeres
III	14687000	14688000	1	telomeres
III	14689000	14690000	1	telomeres
III	14708000	14709000	1	telomeres
III	14709000	14710000	1	telomeres
III	14712000	14713000	1	telomeres
III	14713000	14714000	1	telomeres
III	14718000	14719000	1	telomeres
III	14723000	14724000	1	telomeres
III	14726000	14727000	1	telomeres
III	14741000	14742000	1	telomeres
III	14747000	14748000	1	telomeres
III	14768000	14769000	1	telomeres
III	14769000	14770000	2	telomeres
III	14775000	14776000	1	telomeres
III	14782000	14783000	2	telomeres
III	14784000	14785000	1	telomeres
III	14787000	14788000	1	telomeres
III	14789000	14790000	1	telomeres
III	14792000	14793000	1	telomeres
III	14793000	14794000	29	telomeres
III	14794000	14795000	58	telomeres
III	14795000	14796000	6	telomeres
III	14796000	14797000	1	telomeres
III	14798000	14799000	19	telomeres
III	14799000	14800000	18	telomeres
III	14800000	14801000	3	telomeres
III	14801000	14802000	5	telomeres
III	14804000	14805000	2	telomeres
III	14805000	14806000	46	telomeres
III	14806000	14807000	1	telomeres
III	14807000	14808000	3	telomeres
III	14808000	14809000	3	telomeres
III	14811000	14812000	2	telomeres
III	14812000	14813000	3	telomeres
III	14813000	14814000	5	telomeres
III	14816000	14817000	1	telomeres
III	14817000	14818000	84	telomeres
III	14818000	14818584	49	telomeres
IV	0	1000	84	telomeres
IV	1000	2000	44	telomeres
IV	6000	7000	1	telomeres
IV	9000	10000	1	telomeres
IV	18000	19000	1	telomeres
IV	21000	22000	1	telomeres
IV	26000	27000	1	telomeres
IV	27000	28000	16	telomeres
IV	28000	29000	84	telomeres
IV	29000	30000	3	telomeres
IV	34000	35000	1	telomeres
IV	37000	38000	1	telomeres
IV	46000	47000	1	telomeres
IV	49000	50000	1	telomeres
IV	54000	55000	1	telomeres
IV	55000	56000	11	telomeres
IV	56000	57000	20	telomeres
IV	61000	62000	1	telomeres
IV	63000	64000	1	telomeres
IV	73000	74000	1	telomeres
IV	76000	77000	1	telomeres
IV	81000	82000	3	telomeres
IV	82000	83000	50	telomeres
IV	83000	84000	56	telomeres
IV	86000	87000	3	telomeres
IV	87000	88000	3	telomeres
IV	88000	89000	1	telomeres
IV	89000	90000	23	telomeres
IV	92000	93000	3	telomeres
IV	93000	94000	5	telomeres
IV	94000	95000	1	telomeres
IV	95000	96000	15	telomeres
IV	97000	98000	3	telomeres
IV	99000	100000	2	telomeres
IV	101000	102000	1	telomeres
IV	102000	103000	1	telomeres
IV	104000	105000	2	telomeres
IV	108000	109000	3	telomeres
IV	126000	127000	1	telomeres
IV	133000	134000	1	telomeres
IV	136000	137000	1	telomeres
IV	146000	147000	1	telomeres
IV	166000	167000	1	telomeres
IV	176000	177000	2	telomeres
IV	185000	186000	1	telomeres
IV	201000	202000	2	telomeres
IV	241000	242000	1	telomeres
IV	246000	247000	1	telomeres
IV	247000	248000	1	telomeres
IV	252000	253000	1	telomeres
IV	264000	265000	1	telomeres
IV	270000	271000	2	telomeres
IV	280000	281000	1	telomeres
IV	294000	295000	1	telomeres
IV	298000	299000	1	telomeres
IV	299000	300000	1	telomeres
IV	304000	305000	1	telomeres
IV	333000	334000	1	telomeres
IV	336000	337000	1	telomeres
IV	339000	340000	2	telomeres
IV	343000	344000	1	telomeres
IV	348000	349000	1	telomeres
IV	352000	353000	3	telomeres
IV	362000	363000	1	telomeres
IV	368000	369000	1	telomeres
IV	369000	370000	1	telomeres
IV	373000	374000	2	telomeres
IV	378000	379000	1	telomeres
IV	385000	386000	1	telomeres
IV	390000	391000	2	telomeres
IV	392000	393000	1	telomeres
IV	394000	395000	1	telomeres
IV	395000	396000	3	telomeres
IV	396000	397000	3	telomeres
IV	397000	398000	2	telomeres
IV	399000	400000	6	telomeres
IV	400000	401000	4	telomeres
IV	401000	402000	1	telomeres
IV	403000	404000	1	telomeres
IV	407000	408000	1	telomeres
IV	411000	412000	1	telomeres
IV	415000	416000	1	telomeres
IV	417000	418000	1	telomeres
IV	427000	428000	1	telomeres
IV	432000	433000	1	telomeres
IV	441000	442000	1	telomeres
IV	454000	455000	1	telomeres
IV	455000	456000	1	telomeres
IV	459000	460000	2	telomeres
IV	463000	464000	1	telomeres
IV	466000	467000	1	telomeres
IV	481000	482000	1	telomeres
IV	487000	488000	1	telomeres
IV	491000	492000	1	telomeres
IV	498000	499000	1	telomeres
IV	500000	501000	1	telomeres
IV	506000	507000	1	telomeres
IV	516000	517000	1	telomeres
IV	520000	521000	1	telomeres
IV	532000	533000	1	telomeres
IV	534000	535000	2	telomeres
IV	538000	539000	1	telomeres
IV	545000	546000	1	telomeres
IV	551000	552000	3	telomeres
IV	552000	553000	4	telomeres
IV	553000	554000	9	telomeres
IV	555000	556000	1	telomeres
IV	557000	558000	1	telomeres
IV	558000	559000	2	telomeres
IV	560000	561000	1	telomeres
IV	561000	562000	1	telomeres
IV	562000	563000	1	telomeres
IV	566000	567000	1	telomeres
IV	567000	568000	4	telomeres
IV	569000	570000	2	telomeres
IV	570000	571000	2	telomeres
IV	577000	578000	1	telomeres
IV	579000	580000	1	telomeres
IV	585000	586000	3	telomeres
IV	588000	589000	1	telomeres
IV	591000	592000	1	telomeres
IV	593000	594000	1	telomeres
IV	599000	600000	1	telomeres
IV	622000	623000	1	telomeres
IV	624000	625000	1	telomeres
IV	635000	636000	1	telomeres
IV	649000	650000	1	telomeres
IV	652000	653000	1	telomeres
IV	656000	657000	1	telomeres
IV	663000	664000	2	telomeres
IV	665000	666000	1	telomeres
IV	666000	667000	2	telomeres
IV	667000	668000	3	telomeres
IV	668000	669000	1	telomeres
IV	669000	670000	1	telomeres
IV	670000	671000	1	telomeres
IV	673000	674000	1	telomeres
IV	682000	683000	1	telomeres
IV	685000	686000	1	telomeres
IV	687000	688000	1	telomeres
IV	689000	690000	1	telomeres
IV	692000	693000	3	telomeres
IV	702000	703000	1	telomeres
IV	703000	704000	1	telomeres
IV	705000	706000	1	telomeres
IV	710000	711000	1	telomeres
IV	715000	716000	1	telomeres
IV	718000	719000	2	telomeres
IV	720000	721000	1	telomeres
IV	727000	728000	1	telomeres
IV	728000	729000	3	telomeres
IV	730000	731000	1	telomeres
IV	742000	743000	2	telomeres
IV	744000	745000	1	telomeres
IV	745000	746000	3	telomeres
IV	746000	747000	1	telomeres
IV	747000	748000	1	telomeres
IV	756000	757000	1	telomeres
IV	765000	766000	1	telomeres
IV	768000	769000	1	telomeres
IV	770000	771000	1	telomeres
IV	777000	778000	1	telomeres
IV	783000	784000	1	telomeres
IV	791000	792000	1	telomeres
IV	801000	802000	1	telomeres
IV	804000	805000	2	telomeres
IV	813000	814000	1	telomeres
IV	814000	815000	1	telomeres
IV	821000	822000	1	telomeres
IV	822000	823000	1	telomeres
IV	826000	827000	1	telomeres
IV	827000	828000	1	telomeres
IV	839000	840000	1	telomeres
IV	846000	847000	1	telomeres
IV	848000	849000	2	telomeres
IV	852000	853000	5	telomeres
IV	856000	857000	4	telomeres
IV	857000	858000	5	telomeres
IV	858000	859000	2	telomeres
IV	859000	860000	3	telomeres
IV	860000	861000	9	telomeres
IV	863000	864000	2	telomeres
IV	865000	866000	1	telomeres
IV	866000	867000	5	telomeres
IV	867000	868000	1	telomeres
IV	868000	869000	1	telomeres
IV	878000	879000	1	telomeres
IV	880000	881000	1	telomeres
IV	881000	882000	1	telomeres
IV	882000	883000	2	telomeres
IV	883000	884000	1	telomeres
IV	888000	889000	1	telomeres
IV	891000	892000	3	telomeres
IV	892000	893000	1	telomeres
