IV	807000	808000	1	telomeres
IV	820000	821000	1	telomeres
IV	824000	825000	2	telomeres
IV	834000	835000	2	telomeres
IV	841000	842000	1	telomeres
IV	843000	844000	2	telomeres
IV	848000	849000	3	telomeres
IV	852000	853000	1	telomeres
IV	855000	856000	1	telomeres
IV	858000	859000	1	telomeres
IV	859000	860000	1	telomeres
IV	860000	861000	2	telomeres
IV	861000	862000	2	telomeres
IV	862000	863000	1	telomeres
IV	864000	865000	1	telomeres
IV	866000	867000	2	telomeres
IV	867000	868000	1	telomeres
IV	869000	870000	1	telomeres
IV	879000	880000	1	telomeres
IV	881000	882000	1	telomeres
IV	885000	886000	1	telomeres
IV	891000	892000	2	telomeres
IV	893000	894000	1	telomeres
IV	894000	895000	2	telomeres
IV	895000	896000	1	telomeres
IV	896000	897000	1	telomeres
IV	897000	898000	4	telomeres
IV	900000	901000	2	telomeres
IV	901000	902000	1	telomeres
IV	904000	905000	1	telomeres
IV	905000	906000	5	telomeres
IV	906000	907000	3	telomeres
IV	907000	908000	6	telomeres
IV	910000	911000	2	telomeres
IV	911000	912000	1	telomeres
IV	912000	913000	1	telomeres
IV	920000	921000	1	telomeres
IV	929000	930000	1	telomeres
IV	932000	933000	1	telomeres
IV	934000	935000	1	telomeres
IV	935000	936000	2	telomeres
IV	942000	943000	1	telomeres
IV	954000	955000	1	telomeres
IV	955000	956000	2	telomeres
IV	967000	968000	1	telomeres
IV	972000	973000	1	telomeres
IV	975000	976000	2	telomeres
IV	976000	977000	1	telomeres
IV	979000	980000	1	telomeres
IV	980000	981000	1	telomeres
IV	988000	989000	1	telomeres
IV	997000	998000	1	telomeres
IV	998000	999000	1	telomeres
IV	1001000	1002000	2	telomeres
IV	1005000	1006000	1	telomeres
IV	1009000	1010000	1	telomeres
IV	1020000	1021000	1	telomeres
IV	1024000	1025000	1	telomeres
IV	1034000	1035000	1	telomeres
IV	1039000	1040000	1	telomeres
IV	1041000	1042000	1	telomeres
IV	1043000	1044000	2	telomeres
IV	1053000	1054000	2	telomeres
IV	1060000	1061000	1	telomeres
IV	1064000	1065000	1	telomeres
IV	1066000	1067000	3	telomeres
IV	1070000	1071000	2	telomeres
IV	1075000	1076000	1	telomeres
IV	1079000	1080000	1	telomeres
IV	1094000	1095000	1	telomeres
IV	1117000	1118000	1	telomeres
IV	1119000	1120000	1	telomeres
IV	1120000	1121000	1	telomeres
IV	1124000	1125000	1	telomeres
IV	1129000	1130000	4	telomeres
IV	1151000	1152000	1	telomeres
IV	1152000	1153000	1	telomeres
IV	1154000	1155000	1	telomeres
IV	1159000	1160000	1	telomeres
IV	1161000	1162000	1	telomeres
IV	1165000	1166000	2	telomeres
IV	1166000	1167000	1	telomeres
IV	1170000	1171000	1	telomeres
IV	1172000	1173000	1	telomeres
IV	1173000	1174000	4	telomeres
IV	1174000	1175000	5	telomeres
IV	1175000	1176000	10	telomeres
IV	1176000	1177000	2	telomeres
IV	1177000	1178000	8	telomeres
IV	1178000	1179000	1	telomeres
IV	1184000	1185000	1	telomeres
IV	1186000	1187000	1	telomeres
IV	1194000	1195000	1	telomeres
IV	1209000	1210000	1	telomeres
IV	1210000	1211000	1	telomeres
IV	1215000	1216000	1	telomeres
IV	1217000	1218000	1	telomeres
IV	1220000	1221000	4	telomeres
IV	1225000	1226000	1	telomeres
IV	1237000	1238000	1	telomeres
IV	1242000	1243000	1	telomeres
IV	1250000	1251000	1	telomeres
IV	1251000	1252000	1	telomeres
IV	1259000	1260000	1	telomeres
IV	1271000	1272000	1	telomeres
IV	1272000	1273000	1	telomeres
IV	1273000	1274000	1	telomeres
IV	1280000	1281000	2	telomeres
IV	1281000	1282000	2	telomeres
IV	1287000	1288000	1	telomeres
IV	1294000	1295000	1	telomeres
IV	1296000	1297000	1	telomeres
IV	1298000	1299000	2	telomeres
IV	1309000	1310000	1	telomeres
IV	1311000	1312000	1	telomeres
IV	1319000	1320000	1	telomeres
IV	1325000	1326000	1	telomeres
IV	1328000	1329000	1	telomeres
IV	1331000	1332000	1	telomeres
IV	1333000	1334000	2	telomeres
IV	1334000	1335000	1	telomeres
IV	1339000	1340000	1	telomeres
IV	1343000	1344000	1	telomeres
IV	1344000	1345000	2	telomeres
IV	1346000	1347000	1	telomeres
IV	1347000	1348000	3	telomeres
IV	1348000	1349000	1	telomeres
IV	1349000	1350000	1	telomeres
IV	1359000	1360000	1	telomeres
IV	1361000	1362000	1	telomeres
IV	1363000	1364000	1	telomeres
IV	1366000	1367000	1	telomeres
IV	1369000	1370000	1	telomeres
IV	1370000	1371000	2	telomeres
IV	1375000	1376000	1	telomeres
IV	1378000	1379000	1	telomeres
IV	1384000	1385000	1	telomeres
IV	1390000	1391000	1	telomeres
IV	1404000	1405000	1	telomeres
IV	1406000	1407000	1	telomeres
IV	1412000	1413000	1	telomeres
IV	1415000	1416000	1	telomeres
IV	1417000	1418000	1	telomeres
IV	1429000	1430000	1	telomeres
IV	1431000	1432000	1	telomeres
IV	1436000	1437000	1	telomeres
IV	1437000	1438000	1	telomeres
IV	1445000	1446000	1	telomeres
IV	1446000	1447000	1	telomeres
IV	1452000	1453000	1	telomeres
IV	1457000	1458000	1	telomeres
IV	1459000	1460000	6	telomeres
IV	1460000	1461000	1	telomeres
IV	1462000	1463000	3	telomeres
IV	1464000	1465000	1	telomeres
IV	1465000	1466000	1	telomeres
IV	1466000	1467000	5	telomeres
IV	1468000	1469000	1	telomeres
IV	1469000	1470000	1	telomeres
IV	1474000	1475000	1	telomeres
IV	1478000	1479000	2	telomeres
IV	1491000	1492000	1	telomeres
IV	1495000	1496000	1	telomeres
IV	1500000	1501000	1	telomeres
IV	1501000	1502000	1	telomeres
IV	1516000	1517000	5	telomeres
IV	1517000	1518000	2	telomeres
IV	1518000	1519000	6	telomeres
IV	1519000	1520000	4	telomeres
IV	1520000	1521000	4	telomeres
IV	1523000	1524000	1	telomeres
IV	1535000	1536000	1	telomeres
IV	1542000	1543000	1	telomeres
IV	1559000	1560000	1	telomeres
IV	1565000	1566000	5	telomeres
IV	1566000	1567000	4	telomeres
IV	1567000	1568000	3	telomeres
IV	1568000	1569000	2	telomeres
IV	1569000	1570000	10	telomeres
IV	1570000	1571000	2	telomeres
IV	1571000	1572000	2	telomeres
IV	1575000	1576000	1	telomeres
IV	1576000	1577000	2	telomeres
IV	1578000	1579000	1	telomeres
IV	1581000	1582000	2	telomeres
IV	1582000	1583000	2	telomeres
IV	1583000	1584000	2	telomeres
IV	1585000	1586000	1	telomeres
IV	1589000	1590000	1	telomeres
IV	1593000	1594000	1	telomeres
IV	1598000	1599000	2	telomeres
IV	1602000	1603000	1	telomeres
IV	1606000	1607000	1	telomeres
IV	1609000	1610000	1	telomeres
IV	1612000	1613000	1	telomeres
IV	1614000	1615000	1	telomeres
IV	1621000	1622000	2	telomeres
IV	1628000	1629000	1	telomeres
IV	1630000	1631000	1	telomeres
IV	1654000	1655000	1	telomeres
IV	1659000	1660000	1	telomeres
IV	1662000	1663000	1	telomeres
IV	1673000	1674000	1	telomeres
IV	1676000	1677000	1	telomeres
IV	1677000	1678000	1	telomeres
IV	1678000	1679000	1	telomeres
IV	1679000	1680000	1	telomeres
IV	1683000	1684000	1	telomeres
IV	1694000	1695000	1	telomeres
IV	1695000	1696000	1	telomeres
IV	1703000	1704000	1	telomeres
IV	1711000	1712000	1	telomeres
IV	1716000	1717000	2	telomeres
IV	1726000	1727000	1	telomeres
IV	1741000	1742000	1	telomeres
IV	1742000	1743000	1	telomeres
IV	1743000	1744000	1	telomeres
IV	1744000	1745000	4	telomeres
IV	1745000	1746000	5	telomeres
IV	1754000	1755000	2	telomeres
IV	1761000	1762000	3	telomeres
IV	1773000	1774000	2	telomeres
IV	1779000	1780000	1	telomeres
IV	1780000	1781000	1	telomeres
IV	1782000	1783000	1	telomeres
IV	1783000	1784000	1	telomeres
IV	1785000	1786000	1	telomeres
IV	1786000	1787000	1	telomeres
IV	1788000	1789000	1	telomeres
IV	1789000	1790000	2	telomeres
IV	1793000	1794000	4	telomeres
IV	1794000	1795000	3	telomeres
IV	1797000	1798000	1	telomeres
IV	1799000	1800000	1	telomeres
IV	1805000	1806000	1	telomeres
IV	1806000	1807000	1	telomeres
IV	1808000	1809000	1	telomeres
IV	1810000	1811000	2	telomeres
IV	1811000	1812000	3	telomeres
IV	1813000	1814000	1	telomeres
IV	1814000	1815000	1	telomeres
IV	1818000	1819000	2	telomeres
IV	1819000	1820000	1	telomeres
IV	1822000	1823000	3	telomeres
IV	1823000	1824000	1	telomeres
IV	1832000	1833000	1	telomeres
IV	1834000	1835000	1	telomeres
IV	1839000	1840000	1	telomeres
IV	1841000	1842000	1	telomeres
IV	1843000	1844000	2	telomeres
IV	1845000	1846000	1	telomeres
IV	1848000	1849000	3	telomeres
IV	1851000	1852000	1	telomeres
IV	1852000	1853000	1	telomeres
IV	1853000	1854000	1	telomeres
IV	1854000	1855000	1	telomeres
IV	1856000	1857000	1	telomeres
IV	1858000	1859000	1	telomeres
IV	1860000	1861000	1	telomeres
IV	1874000	1875000	1	telomeres
IV	1877000	1878000	1	telomeres
IV	1884000	1885000	1	telomeres
IV	1886000	1887000	1	telomeres
IV	1889000	1890000	3	telomeres
IV	1896000	1897000	1	telomeres
IV	1900000	1901000	1	telomeres
IV	1906000	1907000	1	telomeres
IV	1909000	1910000	1	telomeres
IV	1910000	1911000	1	telomeres
IV	1911000	1912000	2	telomeres
IV	1912000	1913000	1	telomeres
IV	1914000	1915000	3	telomeres
IV	1919000	1920000	1	telomeres
IV	1926000	1927000	1	telomeres
IV	1927000	1928000	1	telomeres
IV	1928000	1929000	1	telomeres
IV	1929000	1930000	1	telomeres
IV	1931000	1932000	1	telomeres
IV	1932000	1933000	1	telomeres
IV	1935000	1936000	1	telomeres
IV	1948000	1949000	1	telomeres
IV	1951000	1952000	1	telomeres
IV	1952000	1953000	1	telomeres
IV	1958000	1959000	1	telomeres
IV	1961000	1962000	1	telomeres
IV	1963000	1964000	1	telomeres
IV	1969000	1970000	1	telomeres
IV	1971000	1972000	1	telomeres
IV	1976000	1977000	2	telomeres
IV	1978000	1979000	1	telomeres
IV	1979000	1980000	2	telomeres
IV	1980000	1981000	1	telomeres
IV	1983000	1984000	1	telomeres
IV	1985000	1986000	1	telomeres
IV	1990000	1991000	1	telomeres
IV	1995000	1996000	2	telomeres
IV	1998000	1999000	1	telomeres
IV	2002000	2003000	1	telomeres
IV	2017000	2018000	1	telomeres
IV	2018000	2019000	2	telomeres
IV	2020000	2021000	1	telomeres
IV	2032000	2033000	1	telomeres
IV	2046000	2047000	1	telomeres
IV	2050000	2051000	2	telomeres
IV	2056000	2057000	1	telomeres
IV	2057000	2058000	1	telomeres
IV	2059000	2060000	1	telomeres
IV	2061000	2062000	1	telomeres
IV	2064000	2065000	1	telomeres
IV	2076000	2077000	1	telomeres
IV	2084000	2085000	1	telomeres
IV	2087000	2088000	1	telomeres
IV	2091000	2092000	1	telomeres
IV	2098000	2099000	1	telomeres
IV	2102000	2103000	1	telomeres
IV	2105000	2106000	1	telomeres
IV	2106000	2107000	1	telomeres
IV	2114000	2115000	2	telomeres
IV	2115000	2116000	3	telomeres
IV	2121000	2122000	1	telomeres
IV	2127000	2128000	1	telomeres
IV	2132000	2133000	1	telomeres
IV	2139000	2140000	1	telomeres
IV	2151000	2152000	1	telomeres
IV	2152000	2153000	5	telomeres
IV	2154000	2155000	1	telomeres
IV	2156000	2157000	1	telomeres
IV	2170000	2171000	1	telomeres
IV	2171000	2172000	2	telomeres
IV	2172000	2173000	1	telomeres
IV	2177000	2178000	1	telomeres
IV	2178000	2179000	1	telomeres
IV	2194000	2195000	1	telomeres
IV	2197000	2198000	1	telomeres
IV	2201000	2202000	1	telomeres
IV	2203000	2204000	1	telomeres
IV	2212000	2213000	2	telomeres
IV	2225000	2226000	2	telomeres
IV	2231000	2232000	1	telomeres
IV	2233000	2234000	1	telomeres
IV	2235000	2236000	1	telomeres
IV	2247000	2248000	1	telomeres
IV	2250000	2251000	1	telomeres
IV	2251000	2252000	1	telomeres
IV	2253000	2254000	3	telomeres
IV	2254000	2255000	1	telomeres
IV	2275000	2276000	1	telomeres
IV	2278000	2279000	1	telomeres
IV	2285000	2286000	1	telomeres
IV	2297000	2298000	1	telomeres
IV	2300000	2301000	1	telomeres
IV	2304000	2305000	1	telomeres
IV	2307000	2308000	2	telomeres
IV	2315000	2316000	1	telomeres
IV	2338000	2339000	1	telomeres
IV	2340000	2341000	1	telomeres
IV	2344000	2345000	1	telomeres
IV	2353000	2354000	1	telomeres
IV	2354000	2355000	1	telomeres
IV	2359000	2360000	1	telomeres
IV	2380000	2381000	1	telomeres
IV	2381000	2382000	1	telomeres
IV	2397000	2398000	1	telomeres
IV	2407000	2408000	1	telomeres
IV	2413000	2414000	2	telomeres
IV	2420000	2421000	1	telomeres
IV	2425000	2426000	1	telomeres
IV	2431000	2432000	1	telomeres
IV	2433000	2434000	4	telomeres
IV	2456000	2457000	1	telomeres
IV	2457000	2458000	2	telomeres
IV	2470000	2471000	1	telomeres
IV	2473000	2474000	1	telomeres
IV	2474000	2475000	2	telomeres
IV	2475000	2476000	1	telomeres
IV	2476000	2477000	1	telomeres
IV	2483000	2484000	1	telomeres
IV	2488000	2489000	1	telomeres
IV	2500000	2501000	1	telomeres
IV	2505000	2506000	1	telomeres
IV	2506000	2507000	2	telomeres
IV	2522000	2523000	1	telomeres
IV	2528000	2529000	2	telomeres
IV	2531000	2532000	2	telomeres
IV	2532000	2533000	2	telomeres
IV	2533000	2534000	3	telomeres
IV	2534000	2535000	5	telomeres
IV	2535000	2536000	2	telomeres
IV	2539000	2540000	2	telomeres
IV	2542000	2543000	3	telomeres
IV	2543000	2544000	4	telomeres
IV	2544000	2545000	2	telomeres
IV	2553000	2554000	1	telomeres
IV	2555000	2556000	1	telomeres
IV	2556000	2557000	2	telomeres
IV	2557000	2558000	1	telomeres
IV	2561000	2562000	1	telomeres
IV	2562000	2563000	1	telomeres
IV	2563000	2564000	1	telomeres
IV	2564000	2565000	1	telomeres
IV	2565000	2566000	1	telomeres
IV	2566000	2567000	1	telomeres
IV	2568000	2569000	5	telomeres
IV	2570000	2571000	2	telomeres
IV	2571000	2572000	1	telomeres
IV	2573000	2574000	1	telomeres
IV	2576000	2577000	3	telomeres
IV	2578000	2579000	1	telomeres
IV	2579000	2580000	11	telomeres
IV	2580000	2581000	2	telomeres
IV	2583000	2584000	1	telomeres
IV	2588000	2589000	1	telomeres
IV	2589000	2590000	1	telomeres
IV	2595000	2596000	1	telomeres
IV	2598000	2599000	1	telomeres
IV	2603000	2604000	1	telomeres
IV	2606000	2607000	1	telomeres
IV	2613000	2614000	1	telomeres
IV	2615000	2616000	1	telomeres
IV	2631000	2632000	2	telomeres
IV	2649000	2650000	1	telomeres
IV	2650000	2651000	2	telomeres
IV	2656000	2657000	1	telomeres
IV	2660000	2661000	1	telomeres
IV	2661000	2662000	4	telomeres
IV	2663000	2664000	1	telomeres
IV	2664000	2665000	3	telomeres
IV	2668000	2669000	3	telomeres
IV	2669000	2670000	4	telomeres
IV	2670000	2671000	1	telomeres
IV	2672000	2673000	1	telomeres
IV	2690000	2691000	2	telomeres
IV	2692000	2693000	1	telomeres
IV	2696000	2697000	4	telomeres
IV	2707000	2708000	1	telomeres
IV	2729000	2730000	1	telomeres
IV	2730000	2731000	4	telomeres
IV	2731000	2732000	1	telomeres
IV	2734000	2735000	1	telomeres
IV	2736000	2737000	2	telomeres
IV	2739000	2740000	2	telomeres
IV	2740000	2741000	1	telomeres
IV	2750000	2751000	1	telomeres
IV	2751000	2752000	2	telomeres
IV	2753000	2754000	1	telomeres
IV	2774000	2775000	1	telomeres
IV	2777000	2778000	1	telomeres
IV	2780000	2781000	1	telomeres
IV	2781000	2782000	1	telomeres
IV	2784000	2785000	1	telomeres
IV	2788000	2789000	1	telomeres
IV	2791000	2792000	1	telomeres
IV	2793000	2794000	2	telomeres
IV	2812000	2813000	1	telomeres
IV	2816000	2817000	1	telomeres
IV	2824000	2825000	1	telomeres
IV	2826000	2827000	1	telomeres
IV	2829000	2830000	1	telomeres
IV	2833000	2834000	1	telomeres
IV	2834000	2835000	1	telomeres
IV	2843000	2844000	2	telomeres
IV	2846000	2847000	1	telomeres
IV	2855000	2856000	1	telomeres
IV	2863000	2864000	1	telomeres
IV	2869000	2870000	1	telomeres
IV	2874000	2875000	1	telomeres
IV	2876000	2877000	4	telomeres
IV	2879000	2880000	1	telomeres
IV	2880000	2881000	1	telomeres
IV	2886000	2887000	1	telomeres
IV	2890000	2891000	2	telomeres
IV	2892000	2893000	8	telomeres
IV	2893000	2894000	1	telomeres
IV	2894000	2895000	2	telomeres
IV	2895000	2896000	4	telomeres
IV	2896000	2897000	4	telomeres
IV	2897000	2898000	5	telomeres
IV	2898000	2899000	3	telomeres
IV	2899000	2900000	2	telomeres
IV	2900000	2901000	8	telomeres
IV	2902000	2903000	1	telomeres
IV	2905000	2906000	2	telomeres
IV	2906000	2907000	1	telomeres
IV	2907000	2908000	1	telomeres
IV	2909000	2910000	1	telomeres
IV	2910000	2911000	1	telomeres
IV	2911000	2912000	1	telomeres
IV	2912000	2913000	1	telomeres
IV	2913000	2914000	3	telomeres
IV	2914000	2915000	2	telomeres
IV	2915000	2916000	1	telomeres
IV	2917000	2918000	1	telomeres
IV	2918000	2919000	4	telomeres
IV	2919000	2920000	3	telomeres
IV	2920000	2921000	4	telomeres
IV	2925000	2926000	1	telomeres
IV	2928000	2929000	1	telomeres
IV	2935000	2936000	1	telomeres
IV	2936000	2937000	5	telomeres
IV	2940000	2941000	1	telomeres
IV	2951000	2952000	2	telomeres
IV	2959000	2960000	1	telomeres
IV	2966000	2967000	1	telomeres
IV	2967000	2968000	4	telomeres
IV	2970000	2971000	1	telomeres
IV	2973000	2974000	1	telomeres
IV	2983000	2984000	1	telomeres
IV	2998000	2999000	2	telomeres
IV	3000000	3001000	2	telomeres
IV	3003000	3004000	1	telomeres
IV	3005000	3006000	1	telomeres
IV	3010000	3011000	2	telomeres
IV	3014000	3015000	2	telomeres
IV	3020000	3021000	1	telomeres
IV	3037000	3038000	1	telomeres
IV	3040000	3041000	1	telomeres
IV	3041000	3042000	1	telomeres
IV	3042000	3043000	1	telomeres
IV	3049000	3050000	1	telomeres
IV	3055000	3056000	2	telomeres
IV	3063000	3064000	1	telomeres
IV	3072000	3073000	1	telomeres
IV	3080000	3081000	2	telomeres
IV	3081000	3082000	1	telomeres
IV	3085000	3086000	1	telomeres
IV	3089000	3090000	1	telomeres
IV	3090000	3091000	1	telomeres
IV	3095000	3096000	1	telomeres
IV	3096000	3097000	1	telomeres
IV	3097000	3098000	1	telomeres
IV	3102000	3103000	1	telomeres
IV	3106000	3107000	1	telomeres
IV	3107000	3108000	2	telomeres
IV	3109000	3110000	1	telomeres
IV	3114000	3115000	1	telomeres
IV	3117000	3118000	1	telomeres
IV	3122000	3123000	1	telomeres
IV	3124000	3125000	1	telomeres
IV	3139000	3140000	1	telomeres
IV	3147000	3148000	1	telomeres
IV	3150000	3151000	1	telomeres
IV	3158000	3159000	1	telomeres
IV	3160000	3161000	1	telomeres
IV	3162000	3163000	1	telomeres
IV	3170000	3171000	1	telomeres
IV	3171000	3172000	1	telomeres
IV	3173000	3174000	1	telomeres
IV	3177000	3178000	1	telomeres
IV	3180000	3181000	1	telomeres
IV	3186000	3187000	1	telomeres
IV	3191000	3192000	1	telomeres
IV	3197000	3198000	1	telomeres
IV	3207000	3208000	1	telomeres
IV	3209000	3210000	1	telomeres
IV	3224000	3225000	1	telomeres
IV	3226000	3227000	1	telomeres
IV	3233000	3234000	1	telomeres
IV	3235000	3236000	1	telomeres
IV	3249000	3250000	1	telomeres
IV	3251000	3252000	1	telomeres
IV	3253000	3254000	1	telomeres
IV	3255000	3256000	1	telomeres
IV	3257000	3258000	1	telomeres
IV	3266000	3267000	1	telomeres
IV	3267000	3268000	1	telomeres
IV	3269000	3270000	1	telomeres
IV	3271000	3272000	2	telomeres
IV	3272000	3273000	1	telomeres
IV	3275000	3276000	2	telomeres
IV	3280000	3281000	1	telomeres
IV	3282000	3283000	1	telomeres
IV	3283000	3284000	1	telomeres
IV	3285000	3286000	1	telomeres
IV	3286000	3287000	2	telomeres
IV	3287000	3288000	1	telomeres
IV	3288000	3289000	1	telomeres
IV	3289000	3290000	2	telomeres
IV	3290000	3291000	2	telomeres
IV	3294000	3295000	1	telomeres
IV	3301000	3302000	1	telomeres
IV	3324000	3325000	1	telomeres
IV	3326000	3327000	1	telomeres
IV	3327000	3328000	1	telomeres
IV	3337000	3338000	1	telomeres
IV	3342000	3343000	1	telomeres
IV	3346000	3347000	1	telomeres
IV	3353000	3354000	1	telomeres
IV	3356000	3357000	2	telomeres
IV	3362000	3363000	3	telomeres
IV	3367000	3368000	4	telomeres
IV	3378000	3379000	1	telomeres
IV	3380000	3381000	1	telomeres
IV	3387000	3388000	1	telomeres
IV	3388000	3389000	1	telomeres
IV	3390000	3391000	1	telomeres
IV	3391000	3392000	1	telomeres
IV	3392000	3393000	1	telomeres
IV	3393000	3394000	1	telomeres
IV	3395000	3396000	1	telomeres
IV	3396000	3397000	1	telomeres
IV	3398000	3399000	1	telomeres
IV	3404000	3405000	2	telomeres
IV	3405000	3406000	1	telomeres
IV	3415000	3416000	1	telomeres
IV	3418000	3419000	1	telomeres
IV	3419000	3420000	2	telomeres
IV	3427000	3428000	2	telomeres
IV	3430000	3431000	1	telomeres
IV	3436000	3437000	1	telomeres
IV	3445000	3446000	1	telomeres
IV	3454000	3455000	1	telomeres
IV	3468000	3469000	1	telomeres
IV	3469000	3470000	1	telomeres
IV	3478000	3479000	1	telomeres
IV	3480000	3481000	2	telomeres
IV	3483000	3484000	1	telomeres
IV	3488000	3489000	3	telomeres
IV	3489000	3490000	4	telomeres
IV	3490000	3491000	3	telomeres
IV	3491000	3492000	9	telomeres
IV	3493000	3494000	1	telomeres
IV	3494000	3495000	7	telomeres
IV	3495000	3496000	5	telomeres
IV	3511000	3512000	1	telomeres
IV	3518000	3519000	1	telomeres
IV	3524000	3525000	1	telomeres
IV	3527000	3528000	1	telomeres
IV	3530000	3531000	2	telomeres
IV	3534000	3535000	1	telomeres
IV	3538000	3539000	1	telomeres
IV	3550000	3551000	1	telomeres
IV	3552000	3553000	1	telomeres
IV	3575000	3576000	1	telomeres
IV	3581000	3582000	1	telomeres
IV	3586000	3587000	1	telomeres
IV	3588000	3589000	1	telomeres
IV	3591000	3592000	1	telomeres
IV	3593000	3594000	1	telomeres
IV	3602000	3603000	1	telomeres
IV	3604000	3605000	1	telomeres
IV	3607000	3608000	1	telomeres
IV	3614000	3615000	1	telomeres
IV	3616000	3617000	2	telomeres
IV	3625000	3626000	1	telomeres
IV	3627000	3628000	1	telomeres
IV	3636000	3637000	1	telomeres
IV	3637000	3638000	2	telomeres
IV	3642000	3643000	1	telomeres
IV	3651000	3652000	1	telomeres
IV	3657000	3658000	2	telomeres
IV	3659000	3660000	1	telomeres
IV	3670000	3671000	2	telomeres
IV	3672000	3673000	1	telomeres
IV	3676000	3677000	1	telomeres
IV	3683000	3684000	1	telomeres
IV	3685000	3686000	3	telomeres
IV	3689000	3690000	1	telomeres
IV	3691000	3692000	1	telomeres
IV	3692000	3693000	1	telomeres
IV	3704000	3705000	1	telomeres
IV	3708000	3709000	1	telomeres
IV	3712000	3713000	4	telomeres
IV	3718000	3719000	1	telomeres
IV	3722000	3723000	1	telomeres
IV	3723000	3724000	1	telomeres
IV	3726000	3727000	1	telomeres
IV	3744000	3745000	1	telomeres
IV	3754000	3755000	1	telomeres
IV	3756000	3757000	1	telomeres
IV	3762000	3763000	1	telomeres
IV	3773000	3774000	1	telomeres
IV	3778000	3779000	1	telomeres
IV	3786000	3787000	1	telomeres
IV	3798000	3799000	1	telomeres
IV	3799000	3800000	1	telomeres
IV	3800000	3801000	2	telomeres
IV	3801000	3802000	21	telomeres
IV	3802000	3803000	26	telomeres
IV	3805000	3806000	1	telomeres
IV	3808000	3809000	1	telomeres
IV	3809000	3810000	7	telomeres
IV	3810000	3811000	6	telomeres
IV	3811000	3812000	2	telomeres
IV	3812000	3813000	1	telomeres
IV	3813000	3814000	1	telomeres
IV	3816000	3817000	1	telomeres
IV	3821000	3822000	1	telomeres
IV	3823000	3824000	1	telomeres
IV	3825000	3826000	1	telomeres
IV	3826000	3827000	1	telomeres
IV	3835000	3836000	1	telomeres
IV	3848000	3849000	1	telomeres
IV	3853000	3854000	1	telomeres
IV	3869000	3870000	2	telomeres
IV	3872000	3873000	1	telomeres
IV	3873000	3874000	1	telomeres
IV	3879000	3880000	1	telomeres
IV	3884000	3885000	1	telomeres
IV	3898000	3899000	1	telomeres
IV	3899000	3900000	4	telomeres
IV	3906000	3907000	2	telomeres
IV	3907000	3908000	2	telomeres
IV	3908000	3909000	1	telomeres
IV	3909000	3910000	3	telomeres
IV	3910000	3911000	1	telomeres
IV	3915000	3916000	1	telomeres
IV	3920000	3921000	1	telomeres
IV	3924000	3925000	1	telomeres
IV	3962000	3963000	1	telomeres
IV	3969000	3970000	1	telomeres
IV	3971000	3972000	1	telomeres
IV	3977000	3978000	1	telomeres
IV	3997000	3998000	1	telomeres
IV	4001000	4002000	2	telomeres
IV	4002000	4003000	1	telomeres
IV	4009000	4010000	1	telomeres
IV	4017000	4018000	1	telomeres
IV	4020000	4021000	1	telomeres
IV	4026000	4027000	2	telomeres
IV	4027000	4028000	3	telomeres
IV	4032000	4033000	4	telomeres
IV	4033000	4034000	1	telomeres
IV	4034000	4035000	2	telomeres
IV	4040000	4041000	1	telomeres
IV	4041000	4042000	3	telomeres
IV	4042000	4043000	1	telomeres
IV	4046000	4047000	1	telomeres
IV	4056000	4057000	1	telomeres
IV	4068000	4069000	1	telomeres
IV	4074000	4075000	1	telomeres
IV	4080000	4081000	1	telomeres
IV	4082000	4083000	1	telomeres
IV	4089000	4090000	1	telomeres
IV	4097000	4098000	1	telomeres
IV	4105000	4106000	1	telomeres
IV	4106000	4107000	1	telomeres
IV	4117000	4118000	1	telomeres
IV	4118000	4119000	1	telomeres
IV	4128000	4129000	1	telomeres
IV	4136000	4137000	1	telomeres
IV	4142000	4143000	1	telomeres
IV	4143000	4144000	1	telomeres
IV	4149000	4150000	1	telomeres
IV	4161000	4162000	1	telomeres
IV	4162000	4163000	1	telomeres
IV	4163000	4164000	7	telomeres
IV	4166000	4167000	4	telomeres
IV	4168000	4169000	3	telomeres
IV	4169000	4170000	1	telomeres
IV	4175000	4176000	1	telomeres
IV	4178000	4179000	1	telomeres
IV	4185000	4186000	1	telomeres
IV	4187000	4188000	1	telomeres
IV	4188000	4189000	2	telomeres
IV	4190000	4191000	1	telomeres
IV	4197000	4198000	1	telomeres
IV	4205000	4206000	1	telomeres
IV	4206000	4207000	1	telomeres
IV	4215000	4216000	1	telomeres
IV	4218000	4219000	1	telomeres
IV	4221000	4222000	1	telomeres
IV	4235000	4236000	1	telomeres
IV	4240000	4241000	1	telomeres
IV	4251000	4252000	1	telomeres
IV	4254000	4255000	1	telomeres
IV	4269000	4270000	1	telomeres
IV	4280000	4281000	1	telomeres
IV	4283000	4284000	1	telomeres
IV	4287000	4288000	1	telomeres
IV	4298000	4299000	1	telomeres
IV	4301000	4302000	1	telomeres
IV	4308000	4309000	1	telomeres
IV	4311000	4312000	2	telomeres
IV	4312000	4313000	1	telomeres
IV	4319000	4320000	1	telomeres
IV	4320000	4321000	1	telomeres
IV	4329000	4330000	5	telomeres
IV	4330000	4331000	6	telomeres
IV	4331000	4332000	2	telomeres
IV	4335000	4336000	1	telomeres
IV	4337000	4338000	1	telomeres
IV	4347000	4348000	1	telomeres
IV	4348000	4349000	1	telomeres
