IV	8566000	8567000	3	telomeres
IV	8568000	8569000	1	telomeres
IV	8571000	8572000	1	telomeres
IV	8582000	8583000	1	telomeres
IV	8584000	8585000	1	telomeres
IV	8600000	8601000	2	telomeres
IV	8604000	8605000	1	telomeres
IV	8605000	8606000	1	telomeres
IV	8609000	8610000	1	telomeres
IV	8626000	8627000	1	telomeres
IV	8642000	8643000	1	telomeres
IV	8648000	8649000	1	telomeres
IV	8653000	8654000	2	telomeres
IV	8654000	8655000	1	telomeres
IV	8661000	8662000	2	telomeres
IV	8662000	8663000	1	telomeres
IV	8670000	8671000	1	telomeres
IV	8682000	8683000	1	telomeres
IV	8698000	8699000	1	telomeres
IV	8699000	8700000	1	telomeres
IV	8705000	8706000	1	telomeres
IV	8710000	8711000	1	telomeres
IV	8723000	8724000	2	telomeres
IV	8732000	8733000	1	telomeres
IV	8748000	8749000	1	telomeres
IV	8749000	8750000	1	telomeres
IV	8751000	8752000	1	telomeres
IV	8754000	8755000	1	telomeres
IV	8758000	8759000	2	telomeres
IV	8763000	8764000	1	telomeres
IV	8765000	8766000	1	telomeres
IV	8778000	8779000	1	telomeres
IV	8801000	8802000	1	telomeres
IV	8802000	8803000	1	telomeres
IV	8807000	8808000	1	telomeres
IV	8808000	8809000	1	telomeres
IV	8819000	8820000	1	telomeres
IV	8830000	8831000	2	telomeres
IV	8843000	8844000	1	telomeres
IV	8851000	8852000	1	telomeres
IV	8855000	8856000	1	telomeres
IV	8859000	8860000	1	telomeres
IV	8864000	8865000	1	telomeres
IV	8865000	8866000	1	telomeres
IV	8873000	8874000	1	telomeres
IV	8874000	8875000	1	telomeres
IV	8877000	8878000	1	telomeres
IV	8883000	8884000	1	telomeres
IV	8887000	8888000	1	telomeres
IV	8901000	8902000	1	telomeres
IV	8910000	8911000	1	telomeres
IV	8911000	8912000	1	telomeres
IV	8912000	8913000	1	telomeres
IV	8921000	8922000	1	telomeres
IV	8929000	8930000	1	telomeres
IV	8944000	8945000	1	telomeres
IV	8968000	8969000	1	telomeres
IV	8969000	8970000	1	telomeres
IV	8972000	8973000	1	telomeres
IV	8976000	8977000	1	telomeres
IV	8987000	8988000	1	telomeres
IV	8988000	8989000	1	telomeres
IV	8996000	8997000	1	telomeres
IV	9001000	9002000	1	telomeres
IV	9006000	9007000	1	telomeres
IV	9007000	9008000	1	telomeres
IV	9008000	9009000	1	telomeres
IV	9031000	9032000	1	telomeres
IV	9056000	9057000	2	telomeres
IV	9059000	9060000	3	telomeres
IV	9060000	9061000	1	telomeres
IV	9071000	9072000	1	telomeres
IV	9072000	9073000	1	telomeres
IV	9079000	9080000	1	telomeres
IV	9092000	9093000	1	telomeres
IV	9093000	9094000	1	telomeres
IV	9097000	9098000	1	telomeres
IV	9104000	9105000	1	telomeres
IV	9109000	9110000	2	telomeres
IV	9111000	9112000	1	telomeres
IV	9120000	9121000	2	telomeres
IV	9136000	9137000	1	telomeres
IV	9144000	9145000	1	telomeres
IV	9145000	9146000	1	telomeres
IV	9151000	9152000	1	telomeres
IV	9172000	9173000	1	telomeres
IV	9180000	9181000	2	telomeres
IV	9184000	9185000	1	telomeres
IV	9192000	9193000	1	telomeres
IV	9193000	9194000	1	telomeres
IV	9207000	9208000	1	telomeres
IV	9208000	9209000	1	telomeres
IV	9210000	9211000	1	telomeres
IV	9221000	9222000	1	telomeres
IV	9226000	9227000	1	telomeres
IV	9240000	9241000	1	telomeres
IV	9242000	9243000	1	telomeres
IV	9252000	9253000	1	telomeres
IV	9264000	9265000	1	telomeres
IV	9283000	9284000	1	telomeres
IV	9315000	9316000	1	telomeres
IV	9318000	9319000	1	telomeres
IV	9322000	9323000	1	telomeres
IV	9327000	9328000	2	telomeres
IV	9328000	9329000	1	telomeres
IV	9357000	9358000	1	telomeres
IV	9362000	9363000	3	telomeres
IV	9380000	9381000	1	telomeres
IV	9383000	9384000	1	telomeres
IV	9399000	9400000	1	telomeres
IV	9402000	9403000	1	telomeres
IV	9408000	9409000	1	telomeres
IV	9423000	9424000	1	telomeres
IV	9424000	9425000	1	telomeres
IV	9431000	9432000	1	telomeres
IV	9450000	9451000	1	telomeres
IV	9456000	9457000	1	telomeres
IV	9460000	9461000	1	telomeres
IV	9468000	9469000	1	telomeres
IV	9470000	9471000	1	telomeres
IV	9476000	9477000	1	telomeres
IV	9479000	9480000	1	telomeres
IV	9480000	9481000	1	telomeres
IV	9483000	9484000	1	telomeres
IV	9504000	9505000	1	telomeres
IV	9508000	9509000	1	telomeres
IV	9509000	9510000	1	telomeres
IV	9520000	9521000	1	telomeres
IV	9548000	9549000	1	telomeres
IV	9551000	9552000	1	telomeres
IV	9553000	9554000	1	telomeres
IV	9560000	9561000	1	telomeres
IV	9565000	9566000	1	telomeres
IV	9589000	9590000	1	telomeres
IV	9606000	9607000	1	telomeres
IV	9621000	9622000	1	telomeres
IV	9631000	9632000	1	telomeres
IV	9632000	9633000	1	telomeres
IV	9633000	9634000	1	telomeres
IV	9634000	9635000	1	telomeres
IV	9657000	9658000	1	telomeres
IV	9662000	9663000	1	telomeres
IV	9667000	9668000	2	telomeres
IV	9681000	9682000	1	telomeres
IV	9684000	9685000	1	telomeres
IV	9698000	9699000	1	telomeres
IV	9701000	9702000	1	telomeres
IV	9704000	9705000	1	telomeres
IV	9717000	9718000	1	telomeres
IV	9720000	9721000	1	telomeres
IV	9731000	9732000	1	telomeres
IV	9751000	9752000	2	telomeres
IV	9754000	9755000	1	telomeres
IV	9767000	9768000	1	telomeres
IV	9771000	9772000	1	telomeres
IV	9789000	9790000	1	telomeres
IV	9793000	9794000	1	telomeres
IV	9794000	9795000	1	telomeres
IV	9805000	9806000	1	telomeres
IV	9806000	9807000	1	telomeres
IV	9808000	9809000	1	telomeres
IV	9812000	9813000	1	telomeres
IV	9814000	9815000	1	telomeres
IV	9815000	9816000	1	telomeres
IV	9838000	9839000	1	telomeres
IV	9839000	9840000	1	telomeres
IV	9850000	9851000	2	telomeres
IV	9862000	9863000	1	telomeres
IV	9874000	9875000	1	telomeres
IV	9875000	9876000	2	telomeres
IV	9876000	9877000	1	telomeres
IV	9893000	9894000	1	telomeres
IV	9895000	9896000	1	telomeres
IV	9896000	9897000	1	telomeres
IV	9906000	9907000	1	telomeres
IV	9909000	9910000	1	telomeres
IV	9911000	9912000	1	telomeres
IV	9912000	9913000	1	telomeres
IV	9913000	9914000	1	telomeres
IV	9916000	9917000	2	telomeres
IV	9929000	9930000	1	telomeres
IV	9939000	9940000	1	telomeres
IV	9940000	9941000	1	telomeres
IV	9942000	9943000	2	telomeres
IV	9951000	9952000	1	telomeres
IV	9959000	9960000	1	telomeres
IV	9960000	9961000	1	telomeres
IV	9963000	9964000	1	telomeres
IV	9966000	9967000	1	telomeres
IV	9968000	9969000	1	telomeres
IV	9982000	9983000	1	telomeres
IV	9983000	9984000	1	telomeres
IV	9984000	9985000	1	telomeres
IV	9987000	9988000	1	telomeres
IV	9990000	9991000	1	telomeres
IV	9993000	9994000	1	telomeres
IV	9994000	9995000	1	telomeres
IV	10005000	10006000	1	telomeres
IV	10008000	10009000	1	telomeres
IV	10019000	10020000	1	telomeres
IV	10023000	10024000	1	telomeres
IV	10024000	10025000	1	telomeres
IV	10028000	10029000	1	telomeres
IV	10033000	10034000	1	telomeres
IV	10034000	10035000	3	telomeres
IV	10037000	10038000	1	telomeres
IV	10055000	10056000	3	telomeres
IV	10062000	10063000	2	telomeres
IV	10069000	10070000	1	telomeres
IV	10072000	10073000	1	telomeres
IV	10073000	10074000	1	telomeres
IV	10075000	10076000	1	telomeres
IV	10079000	10080000	1	telomeres
IV	10090000	10091000	1	telomeres
IV	10093000	10094000	1	telomeres
IV	10106000	10107000	1	telomeres
IV	10107000	10108000	1	telomeres
IV	10112000	10113000	1	telomeres
IV	10119000	10120000	1	telomeres
IV	10121000	10122000	1	telomeres
IV	10142000	10143000	1	telomeres
IV	10157000	10158000	1	telomeres
IV	10168000	10169000	1	telomeres
IV	10180000	10181000	1	telomeres
IV	10182000	10183000	1	telomeres
IV	10183000	10184000	1	telomeres
IV	10187000	10188000	1	telomeres
IV	10193000	10194000	1	telomeres
IV	10200000	10201000	1	telomeres
IV	10204000	10205000	1	telomeres
IV	10210000	10211000	1	telomeres
IV	10214000	10215000	1	telomeres
IV	10221000	10222000	1	telomeres
IV	10224000	10225000	1	telomeres
IV	10228000	10229000	1	telomeres
IV	10230000	10231000	1	telomeres
IV	10235000	10236000	1	telomeres
IV	10243000	10244000	1	telomeres
IV	10251000	10252000	1	telomeres
IV	10270000	10271000	1	telomeres
IV	10280000	10281000	1	telomeres
IV	10295000	10296000	1	telomeres
IV	10296000	10297000	1	telomeres
IV	10315000	10316000	2	telomeres
IV	10318000	10319000	2	telomeres
IV	10319000	10320000	1	telomeres
IV	10322000	10323000	1	telomeres
IV	10325000	10326000	1	telomeres
IV	10330000	10331000	1	telomeres
IV	10336000	10337000	1	telomeres
IV	10342000	10343000	1	telomeres
IV	10343000	10344000	1	telomeres
IV	10357000	10358000	1	telomeres
IV	10387000	10388000	1	telomeres
IV	10393000	10394000	1	telomeres
IV	10406000	10407000	1	telomeres
IV	10417000	10418000	1	telomeres
IV	10431000	10432000	1	telomeres
IV	10432000	10433000	1	telomeres
IV	10449000	10450000	1	telomeres
IV	10454000	10455000	1	telomeres
IV	10459000	10460000	1	telomeres
IV	10468000	10469000	1	telomeres
IV	10472000	10473000	1	telomeres
IV	10475000	10476000	1	telomeres
IV	10476000	10477000	1	telomeres
IV	10480000	10481000	1	telomeres
IV	10504000	10505000	1	telomeres
IV	10524000	10525000	2	telomeres
IV	10525000	10526000	1	telomeres
IV	10551000	10552000	1	telomeres
IV	10554000	10555000	1	telomeres
IV	10564000	10565000	2	telomeres
IV	10566000	10567000	1	telomeres
IV	10567000	10568000	1	telomeres
IV	10571000	10572000	1	telomeres
IV	10572000	10573000	1	telomeres
IV	10590000	10591000	1	telomeres
IV	10591000	10592000	1	telomeres
IV	10592000	10593000	1	telomeres
IV	10597000	10598000	1	telomeres
IV	10598000	10599000	1	telomeres
IV	10613000	10614000	1	telomeres
IV	10616000	10617000	1	telomeres
IV	10617000	10618000	1	telomeres
IV	10621000	10622000	1	telomeres
IV	10629000	10630000	1	telomeres
IV	10638000	10639000	1	telomeres
IV	10644000	10645000	1	telomeres
IV	10646000	10647000	1	telomeres
IV	10648000	10649000	1	telomeres
IV	10652000	10653000	1	telomeres
IV	10661000	10662000	1	telomeres
IV	10680000	10681000	1	telomeres
IV	10688000	10689000	1	telomeres
IV	10698000	10699000	1	telomeres
IV	10699000	10700000	1	telomeres
IV	10717000	10718000	1	telomeres
IV	10722000	10723000	2	telomeres
IV	10725000	10726000	1	telomeres
IV	10726000	10727000	1	telomeres
IV	10747000	10748000	1	telomeres
IV	10762000	10763000	1	telomeres
IV	10768000	10769000	1	telomeres
IV	10781000	10782000	1	telomeres
IV	10794000	10795000	1	telomeres
IV	10797000	10798000	1	telomeres
IV	10806000	10807000	1	telomeres
IV	10813000	10814000	1	telomeres
IV	10823000	10824000	1	telomeres
IV	10829000	10830000	1	telomeres
IV	10853000	10854000	1	telomeres
IV	10867000	10868000	2	telomeres
IV	10869000	10870000	1	telomeres
IV	10884000	10885000	1	telomeres
IV	10886000	10887000	1	telomeres
IV	10892000	10893000	1	telomeres
IV	10893000	10894000	1	telomeres
IV	10895000	10896000	1	telomeres
IV	10901000	10902000	1	telomeres
IV	10903000	10904000	1	telomeres
IV	10913000	10914000	1	telomeres
IV	10916000	10917000	1	telomeres
IV	10940000	10941000	1	telomeres
IV	10944000	10945000	1	telomeres
IV	10945000	10946000	1	telomeres
IV	10960000	10961000	1	telomeres
IV	10968000	10969000	1	telomeres
IV	10975000	10976000	1	telomeres
IV	10976000	10977000	1	telomeres
IV	10977000	10978000	1	telomeres
IV	10990000	10991000	1	telomeres
IV	10992000	10993000	1	telomeres
IV	10994000	10995000	1	telomeres
IV	11001000	11002000	2	telomeres
IV	11009000	11010000	1	telomeres
IV	11019000	11020000	1	telomeres
IV	11022000	11023000	1	telomeres
IV	11023000	11024000	1	telomeres
IV	11028000	11029000	1	telomeres
IV	11046000	11047000	2	telomeres
IV	11066000	11067000	1	telomeres
IV	11084000	11085000	1	telomeres
IV	11091000	11092000	1	telomeres
IV	11092000	11093000	1	telomeres
IV	11099000	11100000	1	telomeres
IV	11107000	11108000	1	telomeres
IV	11110000	11111000	1	telomeres
IV	11111000	11112000	1	telomeres
IV	11114000	11115000	1	telomeres
IV	11117000	11118000	1	telomeres
IV	11119000	11120000	1	telomeres
IV	11150000	11151000	1	telomeres
IV	11151000	11152000	1	telomeres
IV	11153000	11154000	1	telomeres
IV	11155000	11156000	1	telomeres
IV	11159000	11160000	1	telomeres
IV	11162000	11163000	1	telomeres
IV	11164000	11165000	1	telomeres
IV	11171000	11172000	1	telomeres
IV	11182000	11183000	1	telomeres
IV	11184000	11185000	1	telomeres
IV	11192000	11193000	1	telomeres
IV	11200000	11201000	1	telomeres
IV	11205000	11206000	1	telomeres
IV	11206000	11207000	1	telomeres
IV	11213000	11214000	1	telomeres
IV	11224000	11225000	1	telomeres
IV	11230000	11231000	1	telomeres
IV	11235000	11236000	1	telomeres
IV	11263000	11264000	1	telomeres
IV	11264000	11265000	1	telomeres
IV	11266000	11267000	1	telomeres
IV	11268000	11269000	1	telomeres
IV	11271000	11272000	1	telomeres
IV	11281000	11282000	1	telomeres
IV	11285000	11286000	2	telomeres
IV	11286000	11287000	1	telomeres
IV	11287000	11288000	1	telomeres
IV	11304000	11305000	1	telomeres
IV	11312000	11313000	1	telomeres
IV	11314000	11315000	1	telomeres
IV	11321000	11322000	1	telomeres
IV	11325000	11326000	1	telomeres
IV	11335000	11336000	1	telomeres
IV	11339000	11340000	1	telomeres
IV	11352000	11353000	1	telomeres
IV	11353000	11354000	2	telomeres
IV	11364000	11365000	3	telomeres
IV	11372000	11373000	1	telomeres
IV	11379000	11380000	1	telomeres
IV	11393000	11394000	1	telomeres
IV	11395000	11396000	1	telomeres
IV	11397000	11398000	1	telomeres
IV	11400000	11401000	1	telomeres
IV	11401000	11402000	1	telomeres
IV	11403000	11404000	1	telomeres
IV	11409000	11410000	2	telomeres
IV	11415000	11416000	1	telomeres
IV	11421000	11422000	1	telomeres
IV	11423000	11424000	1	telomeres
IV	11431000	11432000	1	telomeres
IV	11439000	11440000	1	telomeres
IV	11452000	11453000	1	telomeres
IV	11455000	11456000	2	telomeres
IV	11460000	11461000	1	telomeres
IV	11476000	11477000	1	telomeres
IV	11486000	11487000	3	telomeres
IV	11487000	11488000	1	telomeres
IV	11505000	11506000	1	telomeres
IV	11506000	11507000	1	telomeres
IV	11509000	11510000	1	telomeres
IV	11520000	11521000	1	telomeres
IV	11521000	11522000	1	telomeres
IV	11523000	11524000	1	telomeres
IV	11528000	11529000	1	telomeres
IV	11531000	11532000	2	telomeres
IV	11538000	11539000	1	telomeres
IV	11542000	11543000	2	telomeres
IV	11543000	11544000	1	telomeres
IV	11549000	11550000	1	telomeres
IV	11558000	11559000	2	telomeres
IV	11559000	11560000	1	telomeres
IV	11567000	11568000	1	telomeres
IV	11573000	11574000	1	telomeres
IV	11594000	11595000	1	telomeres
IV	11602000	11603000	1	telomeres
IV	11623000	11624000	1	telomeres
IV	11624000	11625000	1	telomeres
IV	11627000	11628000	1	telomeres
IV	11630000	11631000	1	telomeres
IV	11635000	11636000	1	telomeres
IV	11640000	11641000	1	telomeres
IV	11641000	11642000	1	telomeres
IV	11644000	11645000	1	telomeres
IV	11647000	11648000	1	telomeres
IV	11649000	11650000	1	telomeres
IV	11653000	11654000	1	telomeres
IV	11668000	11669000	1	telomeres
IV	11670000	11671000	1	telomeres
IV	11676000	11677000	1	telomeres
IV	11681000	11682000	1	telomeres
IV	11692000	11693000	1	telomeres
IV	11697000	11698000	1	telomeres
IV	11699000	11700000	1	telomeres
IV	11704000	11705000	1	telomeres
IV	11711000	11712000	2	telomeres
IV	11712000	11713000	1	telomeres
IV	11732000	11733000	1	telomeres
IV	11747000	11748000	1	telomeres
IV	11748000	11749000	1	telomeres
IV	11759000	11760000	2	telomeres
IV	11763000	11764000	1	telomeres
IV	11766000	11767000	1	telomeres
IV	11767000	11768000	1	telomeres
IV	11780000	11781000	1	telomeres
IV	11784000	11785000	1	telomeres
IV	11785000	11786000	1	telomeres
IV	11789000	11790000	2	telomeres
IV	11790000	11791000	1	telomeres
IV	11791000	11792000	1	telomeres
IV	11811000	11812000	1	telomeres
IV	11812000	11813000	1	telomeres
IV	11815000	11816000	1	telomeres
IV	11818000	11819000	1	telomeres
IV	11820000	11821000	1	telomeres
IV	11826000	11827000	1	telomeres
IV	11827000	11828000	1	telomeres
IV	11828000	11829000	1	telomeres
IV	11833000	11834000	1	telomeres
IV	11839000	11840000	1	telomeres
IV	11841000	11842000	1	telomeres
IV	11848000	11849000	1	telomeres
IV	11850000	11851000	1	telomeres
IV	11854000	11855000	1	telomeres
IV	11857000	11858000	1	telomeres
IV	11859000	11860000	1	telomeres
IV	11878000	11879000	1	telomeres
IV	11886000	11887000	1	telomeres
IV	11887000	11888000	1	telomeres
IV	11888000	11889000	1	telomeres
IV	11893000	11894000	1	telomeres
IV	11895000	11896000	1	telomeres
IV	11897000	11898000	2	telomeres
IV	11929000	11930000	1	telomeres
IV	11932000	11933000	1	telomeres
IV	11933000	11934000	1	telomeres
IV	11934000	11935000	1	telomeres
IV	11944000	11945000	1	telomeres
IV	11962000	11963000	1	telomeres
IV	11964000	11965000	1	telomeres
IV	11972000	11973000	1	telomeres
IV	11973000	11974000	1	telomeres
IV	12004000	12005000	2	telomeres
IV	12007000	12008000	1	telomeres
IV	12011000	12012000	1	telomeres
IV	12014000	12015000	1	telomeres
IV	12021000	12022000	1	telomeres
IV	12037000	12038000	1	telomeres
IV	12038000	12039000	1	telomeres
IV	12041000	12042000	1	telomeres
IV	12043000	12044000	1	telomeres
IV	12051000	12052000	1	telomeres
IV	12059000	12060000	1	telomeres
IV	12067000	12068000	1	telomeres
IV	12070000	12071000	1	telomeres
IV	12107000	12108000	1	telomeres
IV	12110000	12111000	1	telomeres
IV	12111000	12112000	1	telomeres
IV	12125000	12126000	1	telomeres
IV	12127000	12128000	2	telomeres
IV	12131000	12132000	1	telomeres
IV	12144000	12145000	1	telomeres
IV	12145000	12146000	1	telomeres
IV	12156000	12157000	1	telomeres
IV	12157000	12158000	1	telomeres
IV	12162000	12163000	1	telomeres
IV	12163000	12164000	1	telomeres
IV	12167000	12168000	2	telomeres
IV	12176000	12177000	1	telomeres
IV	12179000	12180000	1	telomeres
IV	12182000	12183000	1	telomeres
IV	12184000	12185000	1	telomeres
IV	12187000	12188000	1	telomeres
IV	12190000	12191000	1	telomeres
IV	12194000	12195000	1	telomeres
IV	12209000	12210000	1	telomeres
IV	12216000	12217000	1	telomeres
IV	12218000	12219000	1	telomeres
IV	12219000	12220000	1	telomeres
IV	12222000	12223000	1	telomeres
IV	12223000	12224000	1	telomeres
IV	12232000	12233000	1	telomeres
IV	12248000	12249000	4	telomeres
IV	12255000	12256000	3	telomeres
IV	12262000	12263000	1	telomeres
IV	12265000	12266000	1	telomeres
IV	12275000	12276000	1	telomeres
IV	12291000	12292000	1	telomeres
IV	12292000	12293000	1	telomeres
IV	12295000	12296000	1	telomeres
IV	12297000	12298000	1	telomeres
IV	12299000	12300000	1	telomeres
IV	12306000	12307000	1	telomeres
IV	12320000	12321000	1	telomeres
IV	12334000	12335000	1	telomeres
IV	12335000	12336000	1	telomeres
IV	12338000	12339000	4	telomeres
IV	12340000	12341000	1	telomeres
IV	12342000	12343000	1	telomeres
IV	12344000	12345000	2	telomeres
IV	12345000	12346000	1	telomeres
IV	12361000	12362000	1	telomeres
IV	12368000	12369000	1	telomeres
IV	12378000	12379000	1	telomeres
IV	12390000	12391000	1	telomeres
IV	12391000	12392000	1	telomeres
IV	12397000	12398000	1	telomeres
IV	12398000	12399000	1	telomeres
IV	12399000	12400000	1	telomeres
IV	12401000	12402000	1	telomeres
IV	12402000	12403000	2	telomeres
IV	12405000	12406000	1	telomeres
IV	12410000	12411000	1	telomeres
IV	12414000	12415000	2	telomeres
IV	12423000	12424000	1	telomeres
IV	12424000	12425000	1	telomeres
IV	12426000	12427000	2	telomeres
IV	12429000	12430000	1	telomeres
IV	12430000	12431000	3	telomeres
IV	12431000	12432000	2	telomeres
IV	12432000	12433000	1	telomeres
IV	12440000	12441000	1	telomeres
IV	12446000	12447000	1	telomeres
IV	12451000	12452000	1	telomeres
IV	12455000	12456000	1	telomeres
IV	12456000	12457000	1	telomeres
IV	12457000	12458000	1	telomeres
IV	12458000	12459000	1	telomeres
IV	12461000	12462000	2	telomeres
IV	12462000	12463000	1	telomeres
IV	12464000	12465000	1	telomeres
IV	12471000	12472000	1	telomeres
IV	12472000	12473000	1	telomeres
IV	12479000	12480000	1	telomeres
IV	12480000	12481000	1	telomeres
IV	12488000	12489000	1	telomeres
IV	12489000	12490000	1	telomeres
IV	12502000	12503000	1	telomeres
IV	12506000	12507000	1	telomeres
IV	12520000	12521000	2	telomeres
IV	12527000	12528000	1	telomeres
IV	12530000	12531000	2	telomeres
IV	12534000	12535000	1	telomeres
IV	12536000	12537000	1	telomeres
IV	12537000	12538000	1	telomeres
IV	12541000	12542000	1	telomeres
IV	12545000	12546000	1	telomeres
IV	12549000	12550000	1	telomeres
IV	12551000	12552000	1	telomeres
IV	12559000	12560000	1	telomeres
IV	12567000	12568000	1	telomeres
IV	12576000	12577000	2	telomeres
IV	12583000	12584000	1	telomeres
IV	12585000	12586000	1	telomeres
IV	12587000	12588000	1	telomeres
IV	12590000	12591000	1	telomeres
IV	12595000	12596000	1	telomeres
IV	12598000	12599000	1	telomeres
IV	12614000	12615000	1	telomeres
IV	12615000	12616000	1	telomeres
IV	12622000	12623000	1	telomeres
IV	12628000	12629000	1	telomeres
IV	12629000	12630000	1	telomeres
IV	12651000	12652000	1	telomeres
IV	12652000	12653000	1	telomeres
IV	12660000	12661000	1	telomeres
IV	12674000	12675000	1	telomeres
IV	12685000	12686000	1	telomeres
IV	12701000	12702000	1	telomeres
IV	12709000	12710000	3	telomeres
IV	12713000	12714000	1	telomeres
IV	12716000	12717000	1	telomeres
IV	12720000	12721000	1	telomeres
IV	12726000	12727000	1	telomeres
IV	12733000	12734000	1	telomeres
IV	12738000	12739000	1	telomeres
IV	12739000	12740000	1	telomeres
IV	12741000	12742000	1	telomeres
IV	12747000	12748000	3	telomeres
IV	12748000	12749000	1	telomeres
IV	12749000	12750000	1	telomeres
IV	12757000	12758000	2	telomeres
IV	12758000	12759000	1	telomeres
IV	12763000	12764000	2	telomeres
IV	12770000	12771000	1	telomeres
IV	12773000	12774000	1	telomeres
IV	12783000	12784000	1	telomeres
IV	12790000	12791000	1	telomeres
IV	12796000	12797000	1	telomeres
IV	12802000	12803000	1	telomeres
IV	12806000	12807000	1	telomeres
IV	12807000	12808000	2	telomeres
IV	12813000	12814000	1	telomeres
IV	12837000	12838000	2	telomeres
IV	12842000	12843000	1	telomeres
IV	12844000	12845000	1	telomeres
IV	12850000	12851000	1	telomeres
IV	12855000	12856000	1	telomeres
IV	12863000	12864000	1	telomeres
IV	12873000	12874000	1	telomeres
IV	12876000	12877000	1	telomeres
IV	12884000	12885000	1	telomeres
IV	12885000	12886000	1	telomeres
IV	12889000	12890000	1	telomeres
IV	12891000	12892000	1	telomeres
IV	12893000	12894000	1	telomeres
IV	12898000	12899000	2	telomeres
IV	12901000	12902000	1	telomeres
IV	12913000	12914000	1	telomeres
IV	12914000	12915000	2	telomeres
IV	12916000	12917000	1	telomeres
IV	12928000	12929000	1	telomeres
IV	12947000	12948000	1	telomeres
IV	12952000	12953000	1	telomeres
IV	12971000	12972000	1	telomeres
IV	12984000	12985000	1	telomeres
IV	12988000	12989000	1	telomeres
IV	12998000	12999000	1	telomeres
IV	12999000	13000000	1	telomeres
IV	13002000	13003000	1	telomeres
IV	13005000	13006000	2	telomeres
IV	13007000	13008000	9	telomeres
IV	13008000	13009000	11	telomeres
IV	13009000	13010000	1	telomeres
IV	13011000	13012000	1	telomeres
IV	13012000	13013000	1	telomeres
IV	13016000	13017000	4	telomeres
IV	13018000	13019000	2	telomeres
IV	13019000	13020000	1	telomeres
IV	13020000	13021000	1	telomeres
IV	13021000	13022000	1	telomeres
IV	13027000	13028000	1	telomeres
IV	13036000	13037000	1	telomeres
IV	13040000	13041000	1	telomeres
IV	13043000	13044000	1	telomeres
IV	13044000	13045000	1	telomeres
IV	13045000	13046000	1	telomeres
IV	13046000	13047000	2	telomeres
IV	13053000	13054000	2	telomeres
IV	13058000	13059000	2	telomeres
IV	13060000	13061000	1	telomeres
IV	13063000	13064000	1	telomeres
IV	13064000	13065000	1	telomeres
IV	13067000	13068000	1	telomeres
IV	13069000	13070000	7	telomeres
IV	13072000	13073000	1	telomeres
IV	13077000	13078000	1	telomeres
IV	13080000	13081000	2	telomeres
IV	13081000	13082000	1	telomeres
IV	13084000	13085000	1	telomeres
IV	13090000	13091000	1	telomeres
IV	13100000	13101000	1	telomeres
IV	13106000	13107000	1	telomeres
IV	13113000	13114000	2	telomeres
IV	13117000	13118000	1	telomeres
IV	13126000	13127000	2	telomeres
IV	13129000	13130000	1	telomeres
IV	13132000	13133000	1	telomeres
IV	13135000	13136000	1	telomeres
IV	13137000	13138000	1	telomeres
IV	13146000	13147000	4	telomeres
IV	13147000	13148000	1	telomeres
IV	13148000	13149000	1	telomeres
IV	13149000	13150000	4	telomeres
IV	13153000	13154000	1	telomeres
IV	13158000	13159000	1	telomeres
IV	13162000	13163000	2	telomeres
IV	13174000	13175000	1	telomeres
IV	13179000	13180000	2	telomeres
IV	13189000	13190000	1	telomeres
IV	13206000	13207000	1	telomeres
IV	13215000	13216000	2	telomeres
IV	13216000	13217000	2	telomeres
IV	13219000	13220000	1	telomeres
IV	13222000	13223000	1	telomeres
IV	13227000	13228000	1	telomeres
IV	13238000	13239000	3	telomeres
IV	13254000	13255000	1	telomeres
IV	13263000	13264000	1	telomeres
IV	13267000	13268000	1	telomeres
IV	13268000	13269000	1	telomeres
IV	13272000	13273000	1	telomeres
IV	13273000	13274000	1	telomeres
IV	13283000	13284000	1	telomeres
IV	13292000	13293000	1	telomeres
IV	13302000	13303000	2	telomeres
IV	13305000	13306000	1	telomeres
IV	13311000	13312000	1	telomeres
IV	13312000	13313000	1	telomeres
IV	13316000	13317000	1	telomeres
IV	13327000	13328000	2	telomeres
IV	13332000	13333000	1	telomeres
IV	13335000	13336000	6	telomeres
IV	13336000	13337000	1	telomeres
IV	13337000	13338000	1	telomeres
IV	13346000	13347000	1	telomeres
IV	13359000	13360000	1	telomeres
IV	13362000	13363000	2	telomeres
IV	13364000	13365000	1	telomeres
IV	13374000	13375000	1	telomeres
IV	13385000	13386000	1	telomeres
IV	13389000	13390000	1	telomeres
IV	13400000	13401000	1	telomeres
IV	13407000	13408000	2	telomeres
IV	13409000	13410000	1	telomeres
IV	13410000	13411000	2	telomeres
IV	13415000	13416000	1	telomeres
IV	13417000	13418000	1	telomeres
IV	13419000	13420000	1	telomeres
IV	13425000	13426000	1	telomeres
IV	13436000	13437000	1	telomeres
IV	13443000	13444000	1	telomeres
IV	13445000	13446000	1	telomeres
IV	13448000	13449000	1	telomeres
IV	13452000	13453000	1	telomeres
IV	13456000	13457000	1	telomeres
IV	13461000	13462000	1	telomeres
IV	13467000	13468000	1	telomeres
IV	13468000	13469000	2	telomeres
IV	13472000	13473000	1	telomeres
IV	13473000	13474000	1	telomeres
IV	13477000	13478000	1	telomeres
IV	13479000	13480000	1	telomeres
IV	13485000	13486000	1	telomeres
IV	13493000	13494000	1	telomeres
IV	13496000	13497000	1	telomeres
