III	11950000	11960000	30	4758	10000	0.4758000
III	11960000	11970000	19	5154	10000	0.5154000
III	11970000	11980000	18	4586	10000	0.4586000
III	11980000	11990000	38	5278	10000	0.5278000
III	11990000	12000000	21	3576	10000	0.3576000
III	12000000	12010000	35	5384	10000	0.5384000
III	12010000	12020000	23	5511	10000	0.5511000
III	12020000	12030000	26	5830	10000	0.5830000
III	12030000	12040000	33	3411	10000	0.3411000
III	12040000	12050000	32	4568	10000	0.4568000
III	12050000	12060000	21	4090	10000	0.4090000
III	12060000	12070000	37	4695	10000	0.4695000
III	12070000	12080000	30	5738	10000	0.5738000
III	12080000	12090000	33	3457	10000	0.3457000
III	12090000	12100000	32	4337	10000	0.4337000
III	12100000	12110000	28	3525	10000	0.3525000
III	12110000	12120000	33	4011	10000	0.4011000
III	12120000	12130000	33	4294	10000	0.4294000
III	12130000	12140000	28	2899	10000	0.2899000
III	12140000	12150000	28	4601	10000	0.4601000
III	12150000	12160000	44	5341	10000	0.5341000
III	12160000	12170000	29	5218	10000	0.5218000
III	12170000	12180000	23	3422	10000	0.3422000
III	12180000	12190000	23	3805	10000	0.3805000
III	12190000	12200000	37	4587	10000	0.4587000
III	12200000	12210000	22	3520	10000	0.3520000
III	12210000	12220000	20	4625	10000	0.4625000
III	12220000	12230000	19	3050	10000	0.3050000
III	12230000	12240000	31	5063	10000	0.5063000
III	12240000	12250000	29	4769	10000	0.4769000
III	12250000	12260000	15	2287	10000	0.2287000
III	12260000	12270000	15	4357	10000	0.4357000
III	12270000	12280000	28	4606	10000	0.4606000
III	12280000	12290000	23	4558	10000	0.4558000
III	12290000	12300000	30	5864	10000	0.5864000
III	12300000	12310000	24	3885	10000	0.3885000
III	12310000	12320000	18	5027	10000	0.5027000
III	12320000	12330000	33	5453	10000	0.5453000
III	12330000	12340000	30	6021	10000	0.6021000
III	12340000	12350000	29	5276	10000	0.5276000
III	12350000	12360000	20	3484	10000	0.3484000
III	12360000	12370000	34	4077	10000	0.4077000
III	12370000	12380000	14	2352	10000	0.2352000
III	12380000	12390000	27	5193	10000	0.5193000
III	12390000	12400000	27	3970	10000	0.3970000
III	12400000	12410000	33	4995	10000	0.4995000
III	12410000	12420000	24	3916	10000	0.3916000
III	12420000	12430000	20	3506	10000	0.3506000
III	12430000	12440000	32	4669	10000	0.4669000
III	12440000	12450000	25	3661	10000	0.3661000
III	12450000	12460000	16	2776	10000	0.2776000
III	12460000	12470000	30	5068	10000	0.5068000
III	12470000	12480000	24	5231	10000	0.5231000
III	12480000	12490000	25	5456	10000	0.5456000
III	12490000	12500000	16	2582	10000	0.2582000
III	12500000	12510000	25	5759	10000	0.5759000
III	12510000	12520000	26	5771	10000	0.5771000
III	12520000	12530000	25	3877	10000	0.3877000
III	12530000	12540000	17	4245	10000	0.4245000
III	12540000	12550000	25	5391	10000	0.5391000
III	12550000	12560000	26	4773	10000	0.4773000
III	12560000	12570000	39	4831	10000	0.4831000
III	12570000	12580000	31	4457	10000	0.4457000
III	12580000	12590000	28	4596	10000	0.4596000
III	12590000	12600000	24	4417	10000	0.4417000
III	12600000	12610000	25	3019	10000	0.3019000
III	12610000	12620000	22	3755	10000	0.3755000
III	12620000	12630000	32	5730	10000	0.5730000
III	12630000	12640000	23	4549	10000	0.4549000
III	12640000	12650000	29	6348	10000	0.6348000
III	12650000	12660000	32	4800	10000	0.4800000
III	12660000	12670000	27	5297	10000	0.5297000
III	12670000	12680000	25	3378	10000	0.3378000
III	12680000	12690000	31	3719	10000	0.3719000
III	12690000	12700000	32	5315	10000	0.5315000
III	12700000	12710000	29	7677	10000	0.7677000
III	12710000	12720000	18	3524	10000	0.3524000
III	12720000	12730000	25	4276	10000	0.4276000
III	12730000	12740000	31	6068	10000	0.6068000
III	12740000	12750000	27	3084	10000	0.3084000
III	12750000	12760000	17	3350	10000	0.3350000
III	12760000	12770000	21	3603	10000	0.3603000
III	12770000	12780000	28	4457	10000	0.4457000
III	12780000	12790000	28	3774	10000	0.3774000
III	12790000	12800000	22	3862	10000	0.3862000
III	12800000	12810000	18	4559	10000	0.4559000
III	12810000	12820000	31	4431	10000	0.4431000
III	12820000	12830000	33	5498	10000	0.5498000
III	12830000	12840000	24	3762	10000	0.3762000
III	12840000	12850000	15	2605	10000	0.2605000
III	12850000	12860000	33	3806	10000	0.3806000
III	12860000	12870000	27	4589	10000	0.4589000
III	12870000	12880000	12	2825	10000	0.2825000
III	12880000	12890000	31	3860	10000	0.3860000
III	12890000	12900000	27	5690	10000	0.5690000
III	12900000	12910000	28	4178	10000	0.4178000
III	12910000	12920000	41	4461	10000	0.4461000
III	12920000	12930000	28	4855	10000	0.4855000
III	12930000	12940000	29	4175	10000	0.4175000
III	12940000	12950000	29	4241	10000	0.4241000
III	12950000	12960000	21	3591	10000	0.3591000
III	12960000	12970000	40	3845	10000	0.3845000
III	12970000	12980000	24	2746	10000	0.2746000
III	12980000	12990000	22	3211	10000	0.3211000
III	12990000	13000000	26	4973	10000	0.4973000
III	13000000	13010000	25	4337	10000	0.4337000
III	13010000	13020000	26	4416	10000	0.4416000
III	13020000	13030000	24	2174	10000	0.2174000
III	13030000	13040000	14	2631	10000	0.2631000
III	13040000	13050000	23	3568	10000	0.3568000
III	13050000	13060000	18	1509	10000	0.1509000
III	13060000	13070000	27	3482	10000	0.3482000
III	13070000	13080000	8	677	10000	0.0677000
III	13080000	13090000	22	2202	10000	0.2202000
III	13090000	13100000	27	4899	10000	0.4899000
III	13100000	13110000	23	3691	10000	0.3691000
III	13110000	13120000	27	2971	10000	0.2971000
III	13120000	13130000	27	3388	10000	0.3388000
III	13130000	13140000	29	2916	10000	0.2916000
III	13140000	13150000	28	5422	10000	0.5422000
III	13150000	13160000	28	3734	10000	0.3734000
III	13160000	13170000	26	4278	10000	0.4278000
III	13170000	13180000	32	4320	10000	0.4320000
III	13180000	13190000	36	4114	10000	0.4114000
III	13190000	13200000	20	4283	10000	0.4283000
III	13200000	13210000	35	4739	10000	0.4739000
III	13210000	13220000	29	4276	10000	0.4276000
III	13220000	13230000	29	4205	10000	0.4205000
III	13230000	13240000	1	4366	10000	0.4366000
III	13240000	13250000	7	1306	10000	0.1306000
III	13250000	13260000	21	2327	10000	0.2327000
III	13260000	13270000	20	2134	10000	0.2134000
III	13270000	13280000	44	4080	10000	0.4080000
III	13280000	13290000	33	3734	10000	0.3734000
III	13290000	13300000	11	3068	10000	0.3068000
III	13300000	13310000	11	1642	10000	0.1642000
III	13310000	13320000	27	2565	10000	0.2565000
III	13320000	13330000	29	3597	10000	0.3597000
III	13330000	13340000	19	2238	10000	0.2238000
III	13340000	13350000	18	1599	10000	0.1599000
III	13350000	13360000	20	2415	10000	0.2415000
III	13360000	13370000	11	2126	10000	0.2126000
III	13370000	13380000	25	2744	10000	0.2744000
III	13380000	13390000	14	1397	10000	0.1397000
III	13390000	13400000	11	838	10000	0.0838000
III	13400000	13410000	8	943	10000	0.0943000
III	13410000	13420000	28	3474	10000	0.3474000
III	13420000	13430000	9	779	10000	0.0779000
III	13430000	13440000	15	1722	10000	0.1722000
III	13440000	13450000	17	4247	10000	0.4247000
III	13450000	13460000	16	3279	10000	0.3279000
III	13460000	13470000	7	1112	10000	0.1112000
III	13470000	13480000	12	1098	10000	0.1098000
III	13480000	13490000	8	733	10000	0.0733000
III	13490000	13500000	23	2920	10000	0.2920000
III	13500000	13510000	24	7409	10000	0.7409000
III	13510000	13520000	11	1153	10000	0.1153000
III	13520000	13530000	2	1658	10000	0.1658000
III	13530000	13540000	12	3047	10000	0.3047000
III	13540000	13550000	13	1412	10000	0.1412000
III	13550000	13560000	7	768	10000	0.0768000
III	13560000	13570000	5	697	10000	0.0697000
III	13570000	13580000	13	1408	10000	0.1408000
III	13580000	13590000	5	679	10000	0.0679000
III	13590000	13600000	4	459	10000	0.0459000
III	13600000	13610000	12	2002	10000	0.2002000
III	13610000	13620000	11	3789	10000	0.3789000
III	13620000	13630000	10	1082	10000	0.1082000
III	13630000	13640000	14	2722	10000	0.2722000
III	13640000	13650000	5	1016	10000	0.1016000
III	13650000	13660000	15	1531	10000	0.1531000
III	13660000	13670000	15	1907	10000	0.1907000
III	13670000	13680000	13	1759	10000	0.1759000
III	13680000	13690000	7	898	10000	0.0898000
III	13690000	13700000	12	1250	10000	0.1250000
III	13700000	13710000	14	2490	10000	0.2490000
III	13710000	13720000	11	624	10000	0.0624000
III	13720000	13730000	12	2622	10000	0.2622000
III	13730000	13740000	22	2374	10000	0.2374000
III	13740000	13750000	15	2396	10000	0.2396000
III	13750000	13760000	20	4447	10000	0.4447000
III	13760000	13770000	1	37	10000	0.0037000
III	13770000	13780000	8	2745	10000	0.2745000
III	13780000	13783801	6	1474	3801	0.3877927
IV	0	10000	10	1188	10000	0.1188000
IV	10000	20000	11	2465	10000	0.2465000
IV	20000	30000	3	112	10000	0.0112000
IV	30000	40000	13	2560	10000	0.2560000
IV	40000	50000	10	1133	10000	0.1133000
IV	50000	60000	21	2375	10000	0.2375000
IV	60000	70000	9	3713	10000	0.3713000
IV	70000	80000	20	1552	10000	0.1552000
IV	80000	90000	19	4287	10000	0.4287000
IV	90000	100000	10	1175	10000	0.1175000
IV	100000	110000	18	2328	10000	0.2328000
IV	110000	120000	13	3371	10000	0.3371000
IV	120000	130000	13	1511	10000	0.1511000
IV	130000	140000	13	1916	10000	0.1916000
IV	140000	150000	11	1718	10000	0.1718000
IV	150000	160000	16	1964	10000	0.1964000
IV	160000	170000	10	1977	10000	0.1977000
IV	170000	180000	15	2153	10000	0.2153000
IV	180000	190000	27	2980	10000	0.2980000
IV	190000	200000	12	2270	10000	0.2270000
IV	200000	210000	22	3831	10000	0.3831000
IV	210000	220000	26	3882	10000	0.3882000
IV	220000	230000	19	6103	10000	0.6103000
IV	230000	240000	7	584	10000	0.0584000
IV	240000	250000	17	2029	10000	0.2029000
IV	250000	260000	10	1824	10000	0.1824000
IV	260000	270000	16	2546	10000	0.2546000
IV	270000	280000	8	1231	10000	0.1231000
IV	280000	290000	14	2665	10000	0.2665000
IV	290000	300000	3	154	10000	0.0154000
IV	300000	310000	9	609	10000	0.0609000
IV	310000	320000	5	607	10000	0.0607000
IV	320000	330000	18	2326	10000	0.2326000
IV	330000	340000	21	3509	10000	0.3509000
IV	340000	350000	23	2797	10000	0.2797000
IV	350000	360000	21	3072	10000	0.3072000
IV	360000	370000	14	2242	10000	0.2242000
IV	370000	380000	15	1669	10000	0.1669000
IV	380000	390000	14	1539	10000	0.1539000
IV	390000	400000	13	1875	10000	0.1875000
IV	400000	410000	18	1661	10000	0.1661000
IV	410000	420000	22	2828	10000	0.2828000
IV	420000	430000	13	2154	10000	0.2154000
IV	430000	440000	18	3351	10000	0.3351000
IV	440000	450000	19	4095	10000	0.4095000
IV	450000	460000	18	4817	10000	0.4817000
IV	460000	470000	11	842	10000	0.0842000
IV	470000	480000	17	3088	10000	0.3088000
IV	480000	490000	20	2025	10000	0.2025000
IV	490000	500000	17	1737	10000	0.1737000
IV	500000	510000	17	5788	10000	0.5788000
IV	510000	520000	19	5061	10000	0.5061000
IV	520000	530000	11	2139	10000	0.2139000
IV	530000	540000	18	3243	10000	0.3243000
IV	540000	550000	15	2023	10000	0.2023000
IV	550000	560000	30	3212	10000	0.3212000
IV	560000	570000	13	876	10000	0.0876000
IV	570000	580000	26	2904	10000	0.2904000
IV	580000	590000	12	1304	10000	0.1304000
IV	590000	600000	12	2013	10000	0.2013000
IV	600000	610000	17	1450	10000	0.1450000
IV	610000	620000	21	2379	10000	0.2379000
IV	620000	630000	18	2437	10000	0.2437000
IV	630000	640000	15	3500	10000	0.3500000
IV	640000	650000	14	1425	10000	0.1425000
IV	650000	660000	16	1956	10000	0.1956000
IV	660000	670000	21	2561	10000	0.2561000
IV	670000	680000	10	1510	10000	0.1510000
IV	680000	690000	11	1854	10000	0.1854000
IV	690000	700000	2	93	10000	0.0093000
IV	700000	710000	7	6683	10000	0.6683000
IV	710000	720000	8	1019	10000	0.1019000
IV	720000	730000	21	3517	10000	0.3517000
IV	730000	740000	22	3163	10000	0.3163000
IV	740000	750000	14	1778	10000	0.1778000
IV	750000	760000	9	1058	10000	0.1058000
IV	760000	770000	22	3272	10000	0.3272000
IV	770000	780000	22	2983	10000	0.2983000
IV	780000	790000	27	4933	10000	0.4933000
IV	790000	800000	15	1648	10000	0.1648000
IV	800000	810000	16	3990	10000	0.3990000
IV	810000	820000	14	7190	10000	0.7190000
IV	820000	830000	10	2734	10000	0.2734000
IV	830000	840000	10	1063	10000	0.1063000
IV	840000	850000	20	1877	10000	0.1877000
IV	850000	860000	15	2702	10000	0.2702000
IV	860000	870000	20	5016	10000	0.5016000
IV	870000	880000	15	4950	10000	0.4950000
IV	880000	890000	19	3519	10000	0.3519000
IV	890000	900000	4	264	10000	0.0264000
IV	900000	910000	2	102	10000	0.0102000
IV	910000	920000	5	251	10000	0.0251000
IV	920000	930000	26	3989	10000	0.3989000
IV	930000	940000	20	3782	10000	0.3782000
IV	940000	950000	22	4679	10000	0.4679000
IV	950000	960000	15	3454	10000	0.3454000
IV	960000	970000	13	5432	10000	0.5432000
IV	970000	980000	18	4245	10000	0.4245000
IV	980000	990000	11	5658	10000	0.5658000
IV	990000	1000000	18	2732	10000	0.2732000
IV	1000000	1010000	15	3948	10000	0.3948000
IV	1010000	1020000	20	2156	10000	0.2156000
IV	1020000	1030000	15	3188	10000	0.3188000
IV	1030000	1040000	26	3843	10000	0.3843000
IV	1040000	1050000	26	2538	10000	0.2538000
IV	1050000	1060000	23	3036	10000	0.3036000
IV	1060000	1070000	22	2978	10000	0.2978000
IV	1070000	1080000	29	4777	10000	0.4777000
IV	1080000	1090000	20	3406	10000	0.3406000
IV	1090000	1100000	11	3959	10000	0.3959000
IV	1100000	1110000	18	3576	10000	0.3576000
IV	1110000	1120000	19	1735	10000	0.1735000
IV	1120000	1130000	17	2005	10000	0.2005000
IV	1130000	1140000	23	4765	10000	0.4765000
IV	1140000	1150000	25	3020	10000	0.3020000
IV	1150000	1160000	13	2609	10000	0.2609000
IV	1160000	1170000	31	4922	10000	0.4922000
IV	1170000	1180000	13	1425	10000	0.1425000
IV	1180000	1190000	29	3667	10000	0.3667000
IV	1190000	1200000	22	3175	10000	0.3175000
IV	1200000	1210000	15	3208	10000	0.3208000
IV	1210000	1220000	23	4248	10000	0.4248000
IV	1220000	1230000	21	3837	10000	0.3837000
IV	1230000	1240000	28	3244	10000	0.3244000
IV	1240000	1250000	13	2841	10000	0.2841000
IV	1250000	1260000	14	5117	10000	0.5117000
IV	1260000	1270000	27	4863	10000	0.4863000
IV	1270000	1280000	16	4469	10000	0.4469000
IV	1280000	1290000	13	4865	10000	0.4865000
IV	1290000	1300000	16	3327	10000	0.3327000
IV	1300000	1310000	25	4010	10000	0.4010000
IV	1310000	1320000	13	4661	10000	0.4661000
IV	1320000	1330000	19	3841	10000	0.3841000
IV	1330000	1340000	34	5311	10000	0.5311000
IV	1340000	1350000	15	3057	10000	0.3057000
IV	1350000	1360000	23	3104	10000	0.3104000
IV	1360000	1370000	20	3166	10000	0.3166000
IV	1370000	1380000	19	2114	10000	0.2114000
IV	1380000	1390000	20	3409	10000	0.3409000
IV	1390000	1400000	27	4336	10000	0.4336000
IV	1400000	1410000	18	4746	10000	0.4746000
IV	1410000	1420000	16	5317	10000	0.5317000
IV	1420000	1430000	19	1530	10000	0.1530000
IV	1430000	1440000	17	3040	10000	0.3040000
IV	1440000	1450000	16	5307	10000	0.5307000
IV	1450000	1460000	15	2811	10000	0.2811000
IV	1460000	1470000	23	3106	10000	0.3106000
IV	1470000	1480000	26	4469	10000	0.4469000
IV	1480000	1490000	19	2573	10000	0.2573000
IV	1490000	1500000	16	3089	10000	0.3089000
IV	1500000	1510000	22	5299	10000	0.5299000
IV	1510000	1520000	15	2867	10000	0.2867000
IV	1520000	1530000	31	4073	10000	0.4073000
IV	1530000	1540000	17	2227	10000	0.2227000
IV	1540000	1550000	18	2869	10000	0.2869000
IV	1550000	1560000	4	433	10000	0.0433000
IV	1560000	1570000	14	1939	10000	0.1939000
IV	1570000	1580000	23	4569	10000	0.4569000
IV	1580000	1590000	12	3306	10000	0.3306000
IV	1590000	1600000	17	2950	10000	0.2950000
IV	1600000	1610000	9	3011	10000	0.3011000
IV	1610000	1620000	13	2174	10000	0.2174000
IV	1620000	1630000	20	1953	10000	0.1953000
IV	1630000	1640000	27	2246	10000	0.2246000
IV	1640000	1650000	23	4612	10000	0.4612000
IV	1650000	1660000	14	3058	10000	0.3058000
IV	1660000	1670000	18	3885	10000	0.3885000
IV	1670000	1680000	22	3883	10000	0.3883000
IV	1680000	1690000	20	2671	10000	0.2671000
IV	1690000	1700000	17	3795	10000	0.3795000
IV	1700000	1710000	14	3974	10000	0.3974000
IV	1710000	1720000	28	3171	10000	0.3171000
IV	1720000	1730000	20	2582	10000	0.2582000
IV	1730000	1740000	13	3937	10000	0.3937000
IV	1740000	1750000	5	1900	10000	0.1900000
IV	1750000	1760000	21	3723	10000	0.3723000
IV	1760000	1770000	24	4473	10000	0.4473000
IV	1770000	1780000	21	4657	10000	0.4657000
IV	1780000	1790000	16	2504	10000	0.2504000
IV	1790000	1800000	29	5628	10000	0.5628000
IV	1800000	1810000	22	3514	10000	0.3514000
IV	1810000	1820000	18	4083	10000	0.4083000
IV	1820000	1830000	23	3903	10000	0.3903000
IV	1830000	1840000	24	2019	10000	0.2019000
IV	1840000	1850000	22	2189	10000	0.2189000
IV	1850000	1860000	14	2382	10000	0.2382000
IV	1860000	1870000	17	3038	10000	0.3038000
IV	1870000	1880000	24	3221	10000	0.3221000
IV	1880000	1890000	22	3908	10000	0.3908000
IV	1890000	1900000	23	2783	10000	0.2783000
IV	1900000	1910000	28	3109	10000	0.3109000
IV	1910000	1920000	21	1818	10000	0.1818000
IV	1920000	1930000	28	4181	10000	0.4181000
IV	1930000	1940000	17	5410	10000	0.5410000
IV	1940000	1950000	22	4004	10000	0.4004000
IV	1950000	1960000	13	3723	10000	0.3723000
IV	1960000	1970000	29	3564	10000	0.3564000
IV	1970000	1980000	29	3899	10000	0.3899000
IV	1980000	1990000	13	2953	10000	0.2953000
IV	1990000	2000000	15	4716	10000	0.4716000
IV	2000000	2010000	28	2761	10000	0.2761000
IV	2010000	2020000	22	4896	10000	0.4896000
IV	2020000	2030000	25	4285	10000	0.4285000
IV	2030000	2040000	20	2833	10000	0.2833000
IV	2040000	2050000	24	3603	10000	0.3603000
IV	2050000	2060000	15	2302	10000	0.2302000
IV	2060000	2070000	22	5305	10000	0.5305000
IV	2070000	2080000	24	2690	10000	0.2690000
IV	2080000	2090000	17	2442	10000	0.2442000
IV	2090000	2100000	13	5455	10000	0.5455000
IV	2100000	2110000	22	3202	10000	0.3202000
IV	2110000	2120000	22	4397	10000	0.4397000
IV	2120000	2130000	27	3875	10000	0.3875000
IV	2130000	2140000	21	5345	10000	0.5345000
IV	2140000	2150000	24	4692	10000	0.4692000
IV	2150000	2160000	27	5688	10000	0.5688000
IV	2160000	2170000	22	5541	10000	0.5541000
IV	2170000	2180000	26	4690	10000	0.4690000
IV	2180000	2190000	11	3803	10000	0.3803000
IV	2190000	2200000	12	2369	10000	0.2369000
IV	2200000	2210000	13	2401	10000	0.2401000
IV	2210000	2220000	16	2807	10000	0.2807000
IV	2220000	2230000	16	4433	10000	0.4433000
IV	2230000	2240000	16	2976	10000	0.2976000
IV	2240000	2250000	13	2225	10000	0.2225000
IV	2250000	2260000	29	5514	10000	0.5514000
IV	2260000	2270000	21	5792	10000	0.5792000
IV	2270000	2280000	13	1872	10000	0.1872000
IV	2280000	2290000	17	2820	10000	0.2820000
IV	2290000	2300000	29	3941	10000	0.3941000
IV	2300000	2310000	20	3150	10000	0.3150000
IV	2310000	2320000	18	3896	10000	0.3896000
IV	2320000	2330000	24	3235	10000	0.3235000
IV	2330000	2340000	16	5319	10000	0.5319000
IV	2340000	2350000	22	6210	10000	0.6210000
IV	2350000	2360000	13	4795	10000	0.4795000
IV	2360000	2370000	16	5471	10000	0.5471000
IV	2370000	2380000	16	5619	10000	0.5619000
IV	2380000	2390000	21	3583	10000	0.3583000
IV	2390000	2400000	12	2917	10000	0.2917000
IV	2400000	2410000	16	4683	10000	0.4683000
IV	2410000	2420000	21	3831	10000	0.3831000
IV	2420000	2430000	31	5854	10000	0.5854000
IV	2430000	2440000	26	5024	10000	0.5024000
IV	2440000	2450000	32	3635	10000	0.3635000
IV	2450000	2460000	26	3356	10000	0.3356000
IV	2460000	2470000	21	4101	10000	0.4101000
IV	2470000	2480000	33	4811	10000	0.4811000
IV	2480000	2490000	17	5810	10000	0.5810000
IV	2490000	2500000	3	1148	10000	0.1148000
IV	2500000	2510000	21	3139	10000	0.3139000
IV	2510000	2520000	30	5761	10000	0.5761000
IV	2520000	2530000	9	770	10000	0.0770000
IV	2530000	2540000	20	3856	10000	0.3856000
IV	2540000	2550000	30	5090	10000	0.5090000
IV	2550000	2560000	17	1654	10000	0.1654000
IV	2560000	2570000	8	1523	10000	0.1523000
IV	2570000	2580000	10	2913	10000	0.2913000
IV	2580000	2590000	20	3829	10000	0.3829000
IV	2590000	2600000	28	4640	10000	0.4640000
IV	2600000	2610000	19	3248	10000	0.3248000
IV	2610000	2620000	26	3744	10000	0.3744000
IV	2620000	2630000	39	4331	10000	0.4331000
IV	2630000	2640000	23	6538	10000	0.6538000
IV	2640000	2650000	19	2174	10000	0.2174000
IV	2650000	2660000	15	1418	10000	0.1418000
IV	2660000	2670000	19	3154	10000	0.3154000
IV	2670000	2680000	24	4511	10000	0.4511000
IV	2680000	2690000	20	3367	10000	0.3367000
IV	2690000	2700000	17	2301	10000	0.2301000
IV	2700000	2710000	20	3452	10000	0.3452000
IV	2710000	2720000	51	2698	10000	0.2698000
IV	2720000	2730000	21	3547	10000	0.3547000
IV	2730000	2740000	19	3948	10000	0.3948000
IV	2740000	2750000	29	4122	10000	0.4122000
IV	2750000	2760000	21	3782	10000	0.3782000
IV	2760000	2770000	27	4779	10000	0.4779000
IV	2770000	2780000	22	2441	10000	0.2441000
IV	2780000	2790000	12	3161	10000	0.3161000
IV	2790000	2800000	14	3905	10000	0.3905000
IV	2800000	2810000	15	1209	10000	0.1209000
IV	2810000	2820000	27	4245	10000	0.4245000
IV	2820000	2830000	17	2663	10000	0.2663000
IV	2830000	2840000	21	3417	10000	0.3417000
IV	2840000	2850000	14	2290	10000	0.2290000
IV	2850000	2860000	21	3137	10000	0.3137000
IV	2860000	2870000	23	2273	10000	0.2273000
IV	2870000	2880000	17	5127	10000	0.5127000
IV	2880000	2890000	33	5408	10000	0.5408000
IV	2890000	2900000	9	1780	10000	0.1780000
IV	2900000	2910000	9	922	10000	0.0922000
IV	2910000	2920000	10	2055	10000	0.2055000
IV	2920000	2930000	16	1269	10000	0.1269000
IV	2930000	2940000	22	4035	10000	0.4035000
IV	2940000	2950000	23	3279	10000	0.3279000
IV	2950000	2960000	21	2493	10000	0.2493000
IV	2960000	2970000	15	2075	10000	0.2075000
IV	2970000	2980000	23	3471	10000	0.3471000
IV	2980000	2990000	32	3941	10000	0.3941000
IV	2990000	3000000	43	4202	10000	0.4202000
IV	3000000	3010000	19	3219	10000	0.3219000
IV	3010000	3020000	46	4363	10000	0.4363000
IV	3020000	3030000	20	3340	10000	0.3340000
IV	3030000	3040000	9	1021	10000	0.1021000
IV	3040000	3050000	9	1422	10000	0.1422000
IV	3050000	3060000	16	2399	10000	0.2399000
IV	3060000	3070000	25	4016	10000	0.4016000
IV	3070000	3080000	14	1863	10000	0.1863000
IV	3080000	3090000	16	1341	10000	0.1341000
IV	3090000	3100000	19	3547	10000	0.3547000
IV	3100000	3110000	26	4826	10000	0.4826000
IV	3110000	3120000	31	2938	10000	0.2938000
IV	3120000	3130000	35	4578	10000	0.4578000
IV	3130000	3140000	36	3892	10000	0.3892000
IV	3140000	3150000	27	3914	10000	0.3914000
IV	3150000	3160000	26	4964	10000	0.4964000
IV	3160000	3170000	33	3780	10000	0.3780000
IV	3170000	3180000	24	3939	10000	0.3939000
IV	3180000	3190000	32	3950	10000	0.3950000
IV	3190000	3200000	22	3523	10000	0.3523000
IV	3200000	3210000	18	2269	10000	0.2269000
IV	3210000	3220000	18	2731	10000	0.2731000
IV	3220000	3230000	23	4054	10000	0.4054000
IV	3230000	3240000	28	3292	10000	0.3292000
IV	3240000	3250000	24	5345	10000	0.5345000
IV	3250000	3260000	21	3050	10000	0.3050000
IV	3260000	3270000	24	2904	10000	0.2904000
IV	3270000	3280000	22	2843	10000	0.2843000
IV	3280000	3290000	23	3206	10000	0.3206000
IV	3290000	3300000	25	3374	10000	0.3374000
IV	3300000	3310000	15	2160	10000	0.2160000
IV	3310000	3320000	15	2384	10000	0.2384000
IV	3320000	3330000	11	3538	10000	0.3538000
IV	3330000	3340000	13	1981	10000	0.1981000
IV	3340000	3350000	13	2807	10000	0.2807000
IV	3350000	3360000	17	4515	10000	0.4515000
IV	3360000	3370000	24	4757	10000	0.4757000
IV	3370000	3380000	7	809	10000	0.0809000
IV	3380000	3390000	14	1578	10000	0.1578000
IV	3390000	3400000	14	1840	10000	0.1840000
IV	3400000	3410000	17	3705	10000	0.3705000
IV	3410000	3420000	30	4053	10000	0.4053000
IV	3420000	3430000	25	2379	10000	0.2379000
IV	3430000	3440000	15	2553	10000	0.2553000
IV	3440000	3450000	11	1284	10000	0.1284000
IV	3450000	3460000	20	2755	10000	0.2755000
IV	3460000	3470000	10	1768	10000	0.1768000
IV	3470000	3480000	16	2078	10000	0.2078000
IV	3480000	3490000	19	2861	10000	0.2861000
IV	3490000	3500000	12	3257	10000	0.3257000
IV	3500000	3510000	19	3719	10000	0.3719000
IV	3510000	3520000	8	621	10000	0.0621000
IV	3520000	3530000	14	2218	10000	0.2218000
IV	3530000	3540000	31	4475	10000	0.4475000
IV	3540000	3550000	24	2487	10000	0.2487000
IV	3550000	3560000	16	1832	10000	0.1832000
IV	3560000	3570000	14	2406	10000	0.2406000
IV	3570000	3580000	21	2065	10000	0.2065000
IV	3580000	3590000	17	3675	10000	0.3675000
IV	3590000	3600000	13	2241	10000	0.2241000
IV	3600000	3610000	15	1412	10000	0.1412000
IV	3610000	3620000	14	1691	10000	0.1691000
IV	3620000	3630000	17	2788	10000	0.2788000
IV	3630000	3640000	15	1622	10000	0.1622000
IV	3640000	3650000	12	1969	10000	0.1969000
IV	3650000	3660000	14	2577	10000	0.2577000
IV	3660000	3670000	17	1423	10000	0.1423000
IV	3670000	3680000	23	3727	10000	0.3727000
IV	3680000	3690000	15	1791	10000	0.1791000
IV	3690000	3700000	14	1865	10000	0.1865000
IV	3700000	3710000	28	2982	10000	0.2982000
IV	3710000	3720000	13	1806	10000	0.1806000
IV	3720000	3730000	15	3312	10000	0.3312000
IV	3730000	3740000	14	1696	10000	0.1696000
IV	3740000	3750000	16	1633	10000	0.1633000
IV	3750000	3760000	8	549	10000	0.0549000
IV	3760000	3770000	16	1379	10000	0.1379000
IV	3770000	3780000	15	2265	10000	0.2265000
IV	3780000	3790000	11	1633	10000	0.1633000
IV	3790000	3800000	8	870	10000	0.0870000
IV	3800000	3810000	14	1548	10000	0.1548000
IV	3810000	3820000	22	2342	10000	0.2342000
IV	3820000	3830000	16	1627	10000	0.1627000
IV	3830000	3840000	14	1875	10000	0.1875000
IV	3840000	3850000	15	1565	10000	0.1565000
IV	3850000	3860000	9	767	10000	0.0767000
IV	3860000	3870000	8	741	10000	0.0741000
IV	3870000	3880000	7	745	10000	0.0745000
IV	3880000	3890000	16	2457	10000	0.2457000
IV	3890000	3900000	12	1525	10000	0.1525000
IV	3900000	3910000	15	2696	10000	0.2696000
IV	3910000	3920000	18	3088	10000	0.3088000
